,delta,beta
711,0.0711,9.842170411999973e-09
712,0.0712,9.949962520572342e-09
713,0.0713,1.005879468607418e-08
714,0.0714,1.0168675013133566e-08
715,0.07150000000000001,1.027961293864621e-08
716,0.0716,1.0391615901106377e-08
717,0.0717,1.0504693781498986e-08
718,0.0718,1.0618855794675142e-08
719,0.0719,1.0734109379129109e-08
720,0.07200000000000001,1.0850465415046529e-08
721,0.0721,1.0967933228300808e-08
722,0.0722,1.1086519924319305e-08
723,0.0723,1.1206236716354567e-08
724,0.0724,1.1327091709034676e-08
725,0.07250000000000001,1.1449095005389154e-08
726,0.0726,1.1572256486402921e-08
727,0.0727,1.1696584478748662e-08
728,0.0728,1.182208997363432e-08
729,0.0729,1.1948781075687975e-08
730,0.07300000000000001,1.2076668776117572e-08
731,0.0731,1.2205762178751911e-08
732,0.0732,1.2336072052754332e-08
733,0.0733,1.246760761297594e-08
734,0.0734,1.2600378962446257e-08
735,0.07350000000000001,1.2734396759306321e-08
736,0.0736,1.2869670218407236e-08
737,0.0737,1.3006209331756224e-08
738,0.0738,1.314402653385116e-08
739,0.07390000000000001,1.3283129485230916e-08
740,0.07400000000000001,1.3423531397549482e-08
741,0.0741,1.3565239598278822e-08
742,0.0742,1.3708267743162139e-08
743,0.0743,1.3852624825005933e-08
744,0.07440000000000001,1.3998321612973541e-08
745,0.0745,1.4145369764406723e-08
746,0.0746,1.4293779382335003e-08
747,0.0747,1.444356123592172e-08
748,0.0748,1.4594726982508632e-08
749,0.07490000000000001,1.4747288279437498e-08
750,0.075,1.490125511871554e-08
751,0.0751,1.5056639157684515e-08
752,0.0752,1.5213452053686183e-08
753,0.0753,1.5371704575883882e-08
754,0.07540000000000001,1.5531409380820094e-08
755,0.0755,1.5692577126635854e-08
756,0.0756,1.5855219581695223e-08
757,0.0757,1.6019349069473776e-08
758,0.0758,1.6184976581179455e-08
759,0.07590000000000001,1.6352113663131718e-08
760,0.076,1.6520773860051463e-08
761,0.0761,1.6690968496213543e-08
762,0.0762,1.686270945100432e-08
763,0.0763,1.7036009158921672e-08
764,0.07640000000000001,1.7210879277307356e-08
765,0.0765,1.7387334017016087e-08
766,0.0766,1.7565384036188902e-08
767,0.0767,1.7745041991368282e-08
768,0.07680000000000001,1.792632198238664e-08
769,0.07690000000000001,1.8109234778407313e-08
770,0.077,1.829379470130732e-08
771,0.0771,1.848001485171835e-08
772,0.0772,1.866790699800447e-08
773,0.07730000000000001,1.885748457386427e-08
774,0.07740000000000001,1.9048761568107864e-08
775,0.0775,1.9241749749099313e-08
776,0.0776,1.9436463993827147e-08
777,0.0777,1.9632916847811543e-08
778,0.07780000000000001,1.9831122410884916e-08
779,0.0779,2.0031093228567443e-08
780,0.078,2.0232844399892258e-08
781,0.0781,2.0436389025491053e-08
782,0.0782,2.0641740650084728e-08
783,0.07830000000000001,2.0848914150661813e-08
784,0.0784,2.10579227388763e-08
785,0.0785,2.126878073660521e-08
786,0.0786,2.1481502132658647e-08
787,0.0787,2.1696102248114357e-08
788,0.07880000000000001,2.1912594849737843e-08
789,0.0789,2.2130995147584542e-08
790,0.079,2.2351317241486868e-08
791,0.0791,2.2573575231277232e-08
792,0.0792,2.279778510416719e-08
793,0.07930000000000001,2.302396084896685e-08
794,0.0794,2.325211834186547e-08
795,0.0795,2.3482271682695455e-08
796,0.0796,2.371443763582448e-08
797,0.07970000000000001,2.394863030108496e-08
798,0.07980000000000001,2.4184865443643844e-08
799,0.0799,2.4423158162534264e-08
800,0.08,1.4235288503527954e-09
801,0.0801,1.4393236602572301e-09
802,0.08020000000000001,1.4552758997865567e-09
803,0.08030000000000001,1.4713863460968923e-09
804,0.0804,1.487656664522774e-09
805,0.0805,1.5040877432426214e-09
806,0.0806,1.5206819137247862e-09
807,0.08070000000000001,1.537439286991571e-09
808,0.08080000000000001,1.5543624165559322e-09
809,0.0809,1.5714520795739872e-09
810,0.081,1.5887100524025755e-09
811,0.0811,1.6061376673093264e-09
812,0.08120000000000001,1.6237369226956844e-09
813,0.0813,1.6415085957177666e-09
814,0.0814,1.6594542406878077e-09
815,0.0815,1.6775756339626469e-09
816,0.0816,1.6958743298545187e-09
817,0.08170000000000001,1.71435199369796e-09
818,0.0818,1.7330095136713908e-09
819,0.0819,1.7518495543100698e-09
820,0.082,1.7708725597032071e-09
821,0.0821,1.790080528252247e-09
822,0.08220000000000001,1.8094750142694238e-09
823,0.0823,1.829057794111577e-09
824,0.0824,1.848831088224756e-09
825,0.0825,1.8687951186535656e-09
826,0.0826,1.88895232788866e-09
827,0.08270000000000001,1.909304381264576e-09
828,0.0828,1.9298529441158507e-09
829,0.0829,1.950599681777021e-09
830,0.083,1.971546259582624e-09
831,0.08310000000000001,1.992694342867196e-09
832,0.08320000000000001,2.014045596965275e-09
833,0.0833,2.035601687211397e-09
834,0.0834,2.0573642789400992e-09
835,0.0835,2.079335814642036e-09
836,0.08360000000000001,2.1015172935179294e-09
837,0.08370000000000001,2.123911047036131e-09
838,0.0838,2.146518740531178e-09
839,0.0839,2.169342261382212e-09
840,0.084,2.192382941856863e-09
841,0.08410000000000001,2.2156426693342723e-09
842,0.08420000000000001,2.2391238863050944e-09
843,0.0843,2.262827480947749e-09
844,0.0844,2.2867565618867047e-09
845,0.0845,2.310912350367289e-09
846,0.08460000000000001,2.3352969558132486e-09
847,0.0847,2.3599122656037252e-09
848,0.0848,2.384759945073256e-09
849,0.0849,2.4098423256901924e-09
850,0.085,2.4351604066552568e-09
851,0.08510000000000001,2.4607174076152205e-09
852,0.0852,2.4865152159492254e-09
853,0.0853,2.512555163924901e-09
854,0.0854,2.538840027099809e-09
855,0.0855,2.5653703605854616e-09
856,0.08560000000000001,2.59215071629626e-09
857,0.0857,2.6191806501429937e-09
858,0.0858,2.6464630487055274e-09
859,0.0859,2.6740010206083298e-09
860,0.08600000000000001,2.7017954540298206e-09
861,0.08610000000000001,2.7298496796390737e-09
862,0.0862,2.7581645856145087e-09
863,0.0863,2.7867425034244775e-09
864,0.0864,2.815586097604239e-09
865,0.08650000000000001,2.8446978106444476e-09
866,0.08660000000000001,2.874078530723523e-09
867,0.0867,2.9037322546443534e-09
868,0.0868,2.9336599816076614e-09
869,0.0869,2.9638649312602183e-09
870,0.08700000000000001,2.9943481028027463e-09
871,0.08710000000000001,3.0251126048597143e-09
872,0.0872,3.0561611019663815e-09
873,0.0873,3.0874952594572846e-09
874,0.0874,3.1191174088007756e-09
875,0.08750000000000001,3.151029437375996e-09
876,0.0876,3.183235341985835e-09
877,0.0877,3.215736010808712e-09
878,0.0878,3.2485347745137005e-09
879,0.0879,3.281633298435338e-09
880,0.08800000000000001,3.3150340250642785e-09
881,0.0881,3.3487403960918982e-09
882,0.0882,3.3827540768527342e-09
883,0.0883,3.4170775098374406e-09
884,0.0884,3.4517131375366716e-09
885,0.08850000000000001,3.486664290619501e-09
886,0.0886,3.5219327454427685e-09
887,0.0887,3.557520944497128e-09
888,0.0888,3.593432218451653e-09
889,0.0889,3.6296690097969986e-09
890,0.08900000000000001,3.6662330948900035e-09
891,0.0891,3.7031286925781615e-09
892,0.0892,3.740357135129102e-09
893,0.0893,3.77792042094427e-09
894,0.08940000000000001,3.8158234350049725e-09
895,0.08950000000000001,3.85406795366805e-09
896,0.0896,3.892655309201132e-09
897,0.0897,3.931590053518619e-09
898,0.0898,3.970874518088863e-09
899,0.08990000000000001,4.010511034380215e-09
900,0.09000000000000001,4.050502377950238e-09
901,0.0901,4.090852656624122e-09
902,0.0902,4.131562647557985e-09
903,0.0903,4.172637235733134e-09
904,0.09040000000000001,4.214077420350293e-09
905,0.09050000000000001,4.255888086390769e-09
906,0.0906,4.2980702330552845e-09
907,0.0907,4.340628745325148e-09
908,0.0908,4.383565177512594e-09
909,0.09090000000000001,4.426882194152881e-09
910,0.091,4.470584791249621e-09
911,0.0911,4.514673634936628e-09
912,0.0912,4.559153055083698e-09
913,0.0913,4.604026271337602e-09
914,0.09140000000000001,4.649296725389718e-09
915,0.0915,4.694966082574581e-09
916,0.0916,4.741038450717383e-09
917,0.0917,4.7875170494648955e-09
918,0.0918,4.8344045433523775e-09
919,0.09190000000000001,4.8817041520266e-09
920,0.092,4.92942020535736e-09
921,0.0921,4.9775541466345885e-09
922,0.0922,5.026111193906502e-09
923,0.09230000000000001,5.075092790463032e-09
924,0.09240000000000001,5.124504154352394e-09
925,0.0925,5.174346728864521e-09
926,0.0926,5.22462495489151e-09
927,0.0927,5.275341830035529e-09
928,0.09280000000000001,5.326501684166374e-09
929,0.09290000000000001,5.378107070797e-09
930,0.093,5.430161320596483e-09
931,0.0931,5.482668541390012e-09
932,0.0932,5.5356310646459406e-09
933,0.09330000000000001,5.589054219434786e-09
934,0.09340000000000001,5.6429403372249e-09
935,0.0935,5.697292637663054e-09
936,0.0936,5.752115450619044e-09
937,0.0937,5.807412883918062e-09
938,0.09380000000000001,5.863187491073063e-09
939,0.09390000000000001,5.919444046043054e-09
940,0.094,5.9761845472294794e-09
941,0.0941,6.033414656769764e-09
942,0.0942,6.0911375943106805e-09
943,0.09430000000000001,6.149356024387487e-09
944,0.0944,6.208074943003794e-09
945,0.0945,6.267297569806374e-09
946,0.0946,6.327028012620417e-09
947,0.0947,6.387269824159603e-09
948,0.09480000000000001,6.448027112249122e-09
949,0.0949,6.509304761870283e-09
950,0.095,6.571105326536042e-09
951,0.0951,6.633432914071591e-09
952,0.0952,6.696292631502843e-09
953,0.09530000000000001,6.759687032342754e-09
954,0.0954,6.823621667706448e-09
955,0.0955,6.888099202129183e-09
956,0.0956,6.953125630815293e-09
957,0.09570000000000001,7.0187031742108275e-09
958,0.09580000000000001,7.084836051163279e-09
959,0.0959,7.151530256876981e-09
960,0.096,7.218788899976403e-09
961,0.0961,7.2866155331752225e-09
962,0.09620000000000001,7.355015707588564e-09
963,0.09630000000000001,7.423993086952407e-09
964,0.0964,7.49355244522576e-09
965,0.0965,7.563698001256114e-09
966,0.0966,7.634433085712544e-09
967,0.09670000000000001,7.705764359933198e-09
968,0.09680000000000001,7.77769426640873e-09
969,0.0969,7.850228023187356e-09
970,0.097,7.923370293205778e-09
971,0.0971,7.997124629177677e-09
972,0.09720000000000001,8.071497692441199e-09
973,0.09730000000000001,8.146492591620813e-09
974,0.0974,8.222113878630921e-09
975,0.0975,8.298366216408226e-09
976,0.0976,8.375255489134759e-09
977,0.09770000000000001,8.452785138501895e-09
978,0.0978,8.530960937669363e-09
979,0.0979,8.609786217306237e-09
980,0.098,8.689267638750664e-09
981,0.0981,8.769408532671719e-09
982,0.09820000000000001,8.850214783251431e-09
983,0.0983,8.931691164448807e-09
984,0.0984,9.013842117155946e-09
985,0.0985,9.096672526354155e-09
986,0.09860000000000001,9.180188276225465e-09
987,0.09870000000000001,9.264393474595067e-09
988,0.0988,9.349294671778807e-09
989,0.0989,9.434895309468061e-09
990,0.099,9.521201382867162e-09
991,0.09910000000000001,9.608217554912812e-09
992,0.09920000000000001,9.695949820809346e-09
993,0.0993,9.784402399404257e-09
994,0.0994,9.873581952035693e-09
995,0.0995,9.963492475506541e-09
996,0.09960000000000001,1.0054140853199556e-08
997,0.09970000000000001,1.0145530193739205e-08
998,0.0998,1.0237668268686662e-08
999,0.0999,1.0330558852800209e-08
1000,0.1,1.0424209051507205e-08
1001,0.10010000000000001,1.0518622639565933e-08
1002,0.10020000000000001,1.0613806500359146e-08
1003,0.1003,1.0709764630689733e-08
1004,0.1004,1.0806504802118866e-08
1005,0.1005,1.090403178860555e-08
1006,0.10060000000000001,1.1002350586153398e-08
1007,0.10070000000000001,1.1101467967122858e-08
1008,0.1008,1.1201388927517542e-08
1009,0.1009,1.1302120017653294e-08
1010,0.101,1.1403667121712147e-08
1011,0.10110000000000001,1.1506035235697709e-08
1012,0.1012,1.160923102094813e-08
1013,0.1013,1.171325947346702e-08
1014,0.1014,1.1818128031748643e-08
1015,0.1015,1.1923841913841216e-08
1016,0.10160000000000001,1.2030407448015978e-08
1017,0.1017,1.2137830740499567e-08
1018,0.1018,1.224611811956322e-08
1019,0.1019,1.2355275025299761e-08
1020,0.10200000000000001,1.2465308674158848e-08
1021,0.10210000000000001,1.2576224950322512e-08
1022,0.1022,1.26880305151289e-08
1023,0.1023,1.2800731141737742e-08
1024,0.1024,1.2914333602509487e-08
1025,0.10250000000000001,1.3028843781626165e-08
1026,0.10260000000000001,1.3144268895537436e-08
1027,0.1027,1.3260615050469937e-08
1028,0.1028,1.3377889462873327e-08
1029,0.1029,1.3496098238974241e-08
1030,0.10300000000000001,1.3615247151932408e-08
1031,0.10310000000000001,1.373534441739821e-08
1032,0.1032,1.3856396696709794e-08
1033,0.1033,1.3978409096893074e-08
1034,0.1034,1.4101390721776852e-08
1035,0.10350000000000001,1.422534667838704e-08
1036,0.10360000000000001,1.43502841831733e-08
1037,0.1037,1.4476210896674502e-08
1038,0.1038,1.4603133591251094e-08
1039,0.1039,1.4731058817218923e-08
1040,0.10400000000000001,1.485999390204995e-08
1041,0.1041,1.498994661730535e-08
1042,0.1042,1.5120923624323268e-08
1043,0.1043,1.525293136239725e-08
1044,0.1044,1.5385978269222278e-08
1045,0.10450000000000001,1.5520071006136504e-08
1046,0.1046,1.5655217011634193e-08
1047,0.1047,1.579142472341033e-08
1048,0.1048,1.5928699914624644e-08
1049,0.10490000000000001,1.606705091194982e-08
1050,0.10500000000000001,1.6206485264902426e-08
1051,0.1051,1.6347010300954423e-08
1052,0.1052,1.64886344578008e-08
1053,0.1053,1.6631363619623585e-08
1054,0.10540000000000001,1.677520777843e-08
1055,0.10550000000000001,1.6920173484535894e-08
1056,0.1056,1.7066269064613948e-08
1057,0.1057,1.7213501291024613e-08
1058,0.1058,1.736187926759669e-08
1059,0.10590000000000001,1.751141054384675e-08
1060,0.10600000000000001,1.7662103335425172e-08
1061,0.1061,1.7813965191848524e-08
1062,0.1062,1.796700443978949e-08
1063,0.1063,1.8121230294099178e-08
1064,0.10640000000000001,1.827664930509343e-08
1065,0.10650000000000001,1.8433270576601046e-08
1066,0.1066,1.859110265733932e-08
1067,0.1067,1.8750152985802515e-08
1068,0.1068,1.891043144297555e-08
1069,0.10690000000000001,1.9071945578374994e-08
1070,0.10700000000000001,1.9234703607651227e-08
1071,0.1071,1.9398715744856077e-08
1072,0.1072,1.956398865132769e-08
1073,0.1073,1.9730532097028686e-08
1074,0.10740000000000001,1.989835363147563e-08
1075,0.1075,2.0067464134854163e-08
1076,0.1076,2.0237871156680853e-08
1077,0.1077,2.0409583023628386e-08
1078,0.1078,2.05826105048601e-08
1079,0.10790000000000001,2.075696103887026e-08
1080,0.108,2.0932643840509968e-08
1081,0.1081,2.110966890178645e-08
1082,0.1082,2.1288044438350084e-08
1083,0.10830000000000001,2.14677806642527e-08
1084,0.10840000000000001,2.164888579514468e-08
1085,0.1085,2.1831369823033242e-08
1086,0.1086,2.201524273992561e-08
1087,0.1087,2.220051287249447e-08
1088,0.10880000000000001,2.2387190212747043e-08
1089,0.10890000000000001,2.257528475269055e-08
1090,0.109,2.2764804818997675e-08
1091,0.1091,2.2955762069010177e-08
1092,0.1092,2.314816482940074e-08
1093,0.10930000000000001,2.334202309217659e-08
1094,0.10940000000000001,2.3537346849344942e-08
1095,0.1095,2.373414598189072e-08
1096,0.1096,2.3932431592044168e-08
1097,0.1097,2.4132211784433366e-08
1098,0.10980000000000001,2.4333498327422376e-08
1099,0.10990000000000001,2.4536300213817697e-08
1100,0.11,2.4740628434827272e-08
1101,0.1101,2.494649287143602e-08
1102,0.1102,1.999667986751774e-09
1103,0.11030000000000001,2.0181140092390137e-09
1104,0.11040000000000001,2.036715018860491e-09
1105,0.1105,2.0554715707277182e-09
1106,0.1106,2.074386440398257e-09
1107,0.1107,2.0934596278721074e-09
1108,0.11080000000000001,2.112692465416899e-09
1109,0.1109,2.1320869514340757e-09
1110,0.111,2.151643085923638e-09
1111,0.1111,2.171363089331635e-09
1112,0.11120000000000001,2.191248071881091e-09
1113,0.11130000000000001,2.2112986997058215e-09
1114,0.1114,2.231516638140363e-09
1115,0.1115,2.2519028863854373e-09
1116,0.1116,2.272458887730977e-09
1117,0.11170000000000001,2.2931865295561238e-09
1118,0.11180000000000001,2.3140864779946924e-09
1119,0.1119,2.3351596212251025e-09
1120,0.112,2.3564075135595886e-09
1121,0.1121,2.377832153399595e-09
1122,0.11220000000000001,2.3994348730127513e-09
1123,0.11230000000000001,2.4212156723990574e-09
1124,0.1124,2.443177327116075e-09
1125,0.1125,2.4653203922753164e-09
1126,0.1126,2.4876467552559234e-09
1127,0.11270000000000001,2.5101570821917107e-09
1128,0.11280000000000001,2.5328530384172154e-09
1129,0.1129,2.5557365113115793e-09
1130,0.113,2.578808833142432e-09
1131,0.1131,2.6020710031104954e-09
1132,0.11320000000000001,2.625524020416492e-09
1133,0.11330000000000001,2.6491699944841685e-09
1134,0.1134,2.673010923714969e-09
1135,0.1135,2.697046808108894e-09
1136,0.1136,2.721279868111992e-09
1137,0.11370000000000001,2.7457119911034056e-09
1138,0.11380000000000001,2.7703439542392516e-09
1139,0.1139,2.795177422854067e-09
1140,0.114,2.820214062282389e-09
1141,0.11410000000000001,2.8454555378587543e-09
1142,0.11420000000000001,2.87090262673928e-09
1143,0.1143,2.8965579934592256e-09
1144,0.1144,2.9224223041524056e-09
1145,0.1145,2.948497224153357e-09
1146,0.11460000000000001,2.974783752662802e-09
1147,0.11470000000000001,3.0012849983052092e-09
1148,0.1148,3.028001183125184e-09
1149,0.1149,3.054934638591078e-09
1150,0.115,3.082087030037428e-09
1151,0.11510000000000001,3.1094593566649564e-09
1152,0.11520000000000001,3.137053061763595e-09
1153,0.1153,3.164870809868603e-09
1154,0.1154,3.1929134891584e-09
1155,0.1155,3.221183320079035e-09
1156,0.11560000000000001,3.2496805246751137e-09
1157,0.11570000000000001,3.2784092107718266e-09
1158,0.1158,3.3073686012130565e-09
1159,0.1159,3.336561915645575e-09
1160,0.116,3.365990819403919e-09
1161,0.11610000000000001,3.395656200666508e-09
