,delta,alpha
68,0.0068000000000000005,1.3020277075062786e-09
69,0.006900000000000001,1.3836246249960823e-09
70,0.007,1.4690883936549883e-09
71,0.0071,1.5585456906402603e-09
72,0.007200000000000001,1.6521255893905155e-09
73,0.0073,1.7499595797727977e-09
74,0.0074,1.8521815810039534e-09
75,0.007500000000000001,1.9589279601650887e-09
76,0.0076,2.0703375430467985e-09
77,0.0077,2.186551632131792e-09
78,0.0078000000000000005,2.3077140225544704e-09
79,0.0079,2.4339710150004997e-09
80,0.008,2.5654714342397674e-09
81,0.0081,2.702366642051205e-09
82,0.0082,2.8448105541931613e-09
83,0.0083,2.9929596531660254e-09
84,0.008400000000000001,3.1469730052233896e-09
85,0.0085,3.3070122778920695e-09
86,0.0086,3.4732417488015063e-09
87,0.008700000000000001,3.6458283263498213e-09
88,0.0088,3.824941565029761e-09
89,0.0089,4.010753676325271e-09
90,0.009000000000000001,4.203439547466835e-09
91,0.0091,4.4031767548326066e-09
92,0.0092,4.610145581551251e-09
93,0.009300000000000001,4.824529029872128e-09
94,0.0094,5.046512835771806e-09
95,0.0095,5.276285486987309e-09
96,0.009600000000000001,5.514038235558469e-09
97,0.0097,5.759965114422348e-09
98,0.0098,6.014262952468994e-09
99,0.0099,6.277131387125342e-09
100,0.01,6.5487728846757215e-09
101,0.010100000000000001,6.829392749688356e-09
102,0.0102,7.119199141543834e-09
103,0.0103,7.418403090922207e-09
104,0.010400000000000001,7.727218515627042e-09
105,0.0105,8.045862231237365e-09
106,0.0106,8.37455397349833e-09
107,0.010700000000000001,8.713516404588097e-09
108,0.0108,9.062975131229685e-09
109,0.0109,9.423158726447375e-09
110,0.011000000000000001,9.794298735335042e-09
111,0.0111,8.960458369673786e-11
112,0.0112,9.390966494681933e-11
113,0.011300000000000001,9.838177252603591e-11
114,0.0114,1.0302588603817693e-10
115,0.0115,1.0784708594255433e-10
116,0.011600000000000001,1.1285056162490069e-10
117,0.0117,1.1804161141334227e-10
118,0.0118,1.2342564050868102e-10
119,0.0119,1.2900816583415356e-10
120,0.012,1.3479481519790418e-10
121,0.012100000000000001,1.407913283476835e-10
122,0.0122,1.4700356463889626e-10
123,0.0123,1.5343749462464552e-10
124,0.012400000000000001,1.6009920791371553e-10
125,0.0125,1.6699491486939147e-10
126,0.0126,1.7413094126552657e-10
127,0.012700000000000001,1.8151373828036424e-10
128,0.0128,1.8914988083147704e-10
129,0.0129,1.970460637872638e-10
130,0.013000000000000001,2.0520911649787403e-10
131,0.0131,2.136459851058191e-10
132,0.0132,2.2236375235661167e-10
133,0.013300000000000001,2.3136962971379699e-10
134,0.0134,2.406709567125718e-10
135,0.0135,2.502752138450585e-10
136,0.013600000000000001,2.601900088517979e-10
137,0.0137,2.7042308973148735e-10
138,0.013800000000000002,2.809823416691694e-10
139,0.013900000000000001,2.9187578835759427e-10
140,0.014,3.031115969520374e-10
141,0.014100000000000001,3.146980707055996e-10
142,0.0142,3.2664366593801455e-10
143,0.0143,3.3895697795851036e-10
144,0.014400000000000001,3.516467504492077e-10
145,0.0145,3.6472187356004935e-10
146,0.0146,3.7819139624733953e-10
147,0.014700000000000001,3.9206450698355843e-10
148,0.0148,4.0635055787041903e-10
149,0.0149,4.2105904794342386e-10
150,0.015000000000000001,4.361996393544526e-10
151,0.0151,4.517821482375652e-10
152,0.0152,4.678165509261498e-10
153,0.015300000000000001,4.843129869353584e-10
154,0.0154,5.012817580079152e-10
155,0.0155,5.187333278872089e-10
156,0.015600000000000001,5.366783284678125e-10
157,0.015700000000000002,5.551275622405944e-10
158,0.0158,5.740919984359143e-10
159,0.0159,5.935827758079078e-10
160,0.016,6.136112082087529e-10
161,0.0161,6.341887839559875e-10
162,0.0162,6.553271681761993e-10
163,0.016300000000000002,6.770382006617593e-10
164,0.0164,6.993339064588161e-10
165,0.0165,7.222264852827446e-10
166,0.0166,7.457283256517273e-10
167,0.0167,7.698519999800843e-10
168,0.016800000000000002,7.946102611190934e-10
169,0.016900000000000002,8.200160592558033e-10
170,0.017,8.460825295825708e-10
171,0.0171,8.728229964127221e-10
172,0.0172,9.002509851022669e-10
173,0.0173,9.283802072945926e-10
174,0.017400000000000002,9.57224581410913e-10
175,0.0175,9.867982171582577e-10
176,0.0176,1.01711542902966e-09
177,0.0177,1.0481907295466273e-09
178,0.0178,1.0800388403787258e-09
179,0.0179,1.1126746899574335e-09
180,0.018000000000000002,1.1461134104211151e-09
181,0.0181,1.1803703455075817e-09
182,0.0182,1.2154610496414162e-09
183,0.0183,1.2514012947082086e-09
184,0.0184,1.2882070615871263e-09
185,0.018500000000000003,1.3258945533934494e-09
186,0.018600000000000002,1.3644801904523394e-09
187,0.0187,1.4039806148700424e-09
188,0.0188,1.4444126925392627e-09
189,0.0189,1.4857935122566542e-09
190,0.019,1.5281403895779854e-09
191,0.019100000000000002,1.5714708696174924e-09
192,0.019200000000000002,1.6158027288633764e-09
193,0.0193,1.661153973581631e-09
194,0.0194,1.7075428469284126e-09
195,0.0195,1.754987831286422e-09
196,0.0196,1.8035076394047773e-09
197,0.019700000000000002,1.853121232636584e-09
198,0.0198,1.9038478107221855e-09
199,0.0199,1.9557068152899666e-09
200,0.02,2.0087179404919987e-09
201,0.0201,2.062901124701987e-09
202,0.020200000000000003,2.118276558589822e-09
203,0.020300000000000002,2.1748646835686195e-09
204,0.0204,2.2326861980844276e-09
205,0.0205,2.2917620538832153e-09
206,0.0206,2.3521134623218478e-09
207,0.0207,2.413761896662207e-09
208,0.020800000000000003,2.476729093766041e-09
209,0.020900000000000002,2.541037050362021e-09
210,0.021,2.6067080377338688e-09
211,0.0211,2.6737645907682718e-09
212,0.0212,2.7422295138914286e-09
213,0.0213,2.812125888131059e-09
214,0.021400000000000002,2.88347707277304e-09
215,0.021500000000000002,2.9563066995287166e-09
216,0.0216,3.0306386799915893e-09
217,0.0217,3.1064972081333765e-09
218,0.0218,3.183906768089895e-09
219,0.0219,3.2628921174368345e-09
220,0.022000000000000002,3.343478314073337e-09
221,0.0221,3.4256907026027956e-09
222,0.0222,3.509554918749017e-09
223,0.0223,3.595096893711642e-09
224,0.0224,3.682342852378876e-09
225,0.022500000000000003,3.771319330685101e-09
226,0.022600000000000002,3.862053151524256e-09
227,0.0227,3.954571455399277e-09
228,0.0228,4.048901674951714e-09
229,0.0229,4.1450715627929195e-09
230,0.023,4.243109180407282e-09
231,0.023100000000000002,4.343042897336639e-09
232,0.023200000000000002,4.444901399462616e-09
233,0.0233,4.548713695531259e-09
234,0.0234,4.6545091102679336e-09
235,0.0235,4.762317286826697e-09
236,0.0236,4.872168203035248e-09
237,0.023700000000000002,4.984092156969801e-09
238,0.0238,5.098119777097459e-09
239,0.0239,5.214282024027929e-09
240,0.024,5.332610187586548e-09
241,0.0241,5.453135907929861e-09
242,0.024200000000000003,5.575891148748423e-09
243,0.024300000000000002,5.700908221921585e-09
244,0.0244,5.828219785680735e-09
245,0.0245,5.957858838193483e-09
246,0.0246,6.089858728496763e-09
247,0.0247,6.224253166192479e-09
248,0.024800000000000003,6.361076194170909e-09
249,0.024900000000000002,6.500362232881505e-09
250,0.025,6.642146048211303e-09
251,0.0251,6.786462769906485e-09
252,0.0252,6.933347893593592e-09
253,0.0253,7.082837278767925e-09
254,0.025400000000000002,7.2349671549232105e-09
255,0.025500000000000002,7.3897741243173525e-09
256,0.0256,7.547295155088129e-09
257,0.0257,7.707567600382333e-09
258,0.0258,7.870629190035254e-09
259,0.025900000000000003,8.036518031474444e-09
260,0.026000000000000002,8.205272621023926e-09
261,0.0261,8.376931842180832e-09
262,0.0262,8.55153496055463e-09
263,0.0263,8.729121643616558e-09
264,0.0264,8.909731945814832e-09
265,0.026500000000000003,9.093406321120803e-09
266,0.026600000000000002,9.28018562027889e-09
267,0.0267,9.47011110558256e-09
268,0.0268,9.663224436688116e-09
269,0.0269,9.859567682396648e-09
270,0.027,1.0059183325325847e-08
271,0.027100000000000003,2.1959326951920794e-10
272,0.027200000000000002,2.2483340769302864e-10
273,0.0273,2.3017943673011966e-10
274,0.0274,2.356331056942476e-10
275,0.0275,2.4119620629396624e-10
276,0.027600000000000003,2.468705418249092e-10
277,0.027700000000000002,2.526579434613208e-10
278,0.027800000000000002,2.5856026410869446e-10
279,0.0279,2.645793805112944e-10
280,0.028,2.707172010174755e-10
281,0.0281,2.769756468226072e-10
282,0.028200000000000003,2.8335666939900877e-10
283,0.028300000000000002,2.898622494348235e-10
284,0.0284,2.964943868662283e-10
285,0.0285,3.032551091854118e-10
286,0.0286,3.1014647013761204e-10
287,0.0287,3.1717054821701764e-10
288,0.028800000000000003,3.2432944733565857e-10
289,0.028900000000000002,3.316253021054792e-10
290,0.029,3.390602697132246e-10
291,0.0291,3.4663653363706337e-10
292,0.0292,3.543563150158665e-10
293,0.029300000000000003,3.622218415608204e-10
294,0.029400000000000003,3.7023539091143464e-10
295,0.029500000000000002,3.783992539678077e-10
296,0.0296,3.8671575787514254e-10
297,0.0297,3.951872539130485e-10
298,0.0298,4.038161249960242e-10
299,0.029900000000000003,4.1260477974257043e-10
300,0.030000000000000002,4.2155566057672717e-10
301,0.030100000000000002,4.3067123547732327e-10
302,0.0302,4.3995400327361954e-10
303,0.0303,4.4940649368188826e-10
304,0.0304,4.5903126680051615e-10
305,0.030500000000000003,4.688309149296871e-10
306,0.030600000000000002,4.788080593691217e-10
307,0.0307,4.889653500458949e-10
308,0.0308,4.993054762136563e-10
309,0.0309,5.098311489241988e-10
310,0.031,5.205451175284026e-10
311,0.031100000000000003,5.314501644826548e-10
312,0.031200000000000002,5.425491046498949e-10
313,0.0313,5.538447794135564e-10
314,0.031400000000000004,5.653400729001064e-10
315,0.0315,5.77037894322026e-10
316,0.0316,5.889411952054486e-10
317,0.0317,6.010529514169825e-10
318,0.0318,6.13376181795184e-10
319,0.031900000000000005,6.259139362740251e-10
320,0.032,6.386693017076371e-10
321,0.032100000000000004,6.516453945473876e-10
322,0.0322,6.648453736999457e-10
323,0.0323,6.782724334273232e-10
324,0.0324,6.919297991666517e-10
325,0.0325,7.058207376460568e-10
326,0.032600000000000004,7.199485514168019e-10
327,0.0327,7.343165777154927e-10
328,0.0328,7.489281960076348e-10
329,0.0329,7.637868197528103e-10
330,0.033,7.78895903002125e-10
331,0.033100000000000004,7.942589357885783e-10
332,0.0332,8.098794496120612e-10
333,0.0333,8.25761018109442e-10
334,0.0334,8.419072421680479e-10
335,0.0335,8.583217774479055e-10
336,0.033600000000000005,8.75008309083261e-10
337,0.0337,8.919705708478826e-10
338,0.033800000000000004,9.092123279764012e-10
339,0.0339,9.267373950667544e-10
340,0.034,9.445496288280501e-10
341,0.0341,9.626529233087327e-10
342,0.0342,9.810512122984618e-10
343,0.034300000000000004,9.997484766245314e-10
344,0.0344,1.018748742847157e-09
345,0.0345,1.0380560741935624e-09
346,0.0346,1.0576745850033412e-09
347,0.0347,1.0776084234919925e-09
348,0.034800000000000005,1.097861792184406e-09
349,0.0349,1.1184389339089856e-09
350,0.035,1.139344137569327e-09
351,0.0351,1.1605817328314949e-09
352,0.0352,1.1821561067241049e-09
353,0.035300000000000005,1.2040716807487674e-09
354,0.0354,1.226332926849623e-09
355,0.035500000000000004,1.2489443648062533e-09
356,0.0356,1.2719105648266752e-09
357,0.0357,1.2952361385976325e-09
358,0.0358,1.3189257553078118e-09
359,0.0359,1.342984116220766e-09
360,0.036000000000000004,1.3674159886973038e-09
361,0.0361,1.392226176052e-09
362,0.0362,1.4174195436975985e-09
363,0.0363,1.443001003112423e-09
364,0.0364,1.468975507129306e-09
365,0.036500000000000005,1.495348070978414e-09
366,0.0366,1.5221237530871796e-09
367,0.0367,1.549307671276359e-09
368,0.0368,1.5769049890461293e-09
369,0.0369,1.6049209275329176e-09
370,0.037000000000000005,1.633360753868813e-09
371,0.0371,1.6622297960439826e-09
372,0.037200000000000004,1.6915334310171724e-09
373,0.0373,1.7212770922091636e-09
374,0.0374,1.7514662645386693e-09
375,0.0375,1.782106495741544e-09
376,0.0376,1.813203380365921e-09
377,0.037700000000000004,1.844762566854551e-09
378,0.0378,1.876789770533881e-09
379,0.0379,1.909290758860845e-09
380,0.038,1.9422713543603513e-09
381,0.0381,1.9757374344590006e-09
382,0.038200000000000005,2.0096949479855276e-09
383,0.0383,2.044149884710546e-09
384,0.038400000000000004,2.079108300573788e-09
385,0.0385,2.114576321730516e-09
386,0.0386,2.150560114047026e-09
387,0.038700000000000005,2.187065920596132e-09
388,0.0388,2.224100032676837e-09
389,0.038900000000000004,2.2616688161339855e-09
390,0.039,2.2997786877024817e-09
391,0.0391,2.3384361288033037e-09
392,0.0392,2.3776476842877788e-09
393,0.0393,2.4174199639388144e-09
394,0.039400000000000004,2.457759641201025e-09
395,0.0395,2.498673447692259e-09
396,0.0396,2.5401681853787242e-09
397,0.0397,2.582250716918655e-09
398,0.0398,2.624927978625481e-09
399,0.039900000000000005,2.668206965850864e-09
400,0.04,2.7120947389039107e-09
401,0.040100000000000004,2.7565984276361312e-09
402,0.0402,2.8017252358529928e-09
403,0.0403,2.8474824213016318e-09
404,0.040400000000000005,2.893877323252237e-09
405,0.0405,2.9409173391253896e-09
406,0.040600000000000004,2.988609948900669e-09
407,0.0407,3.036962689468357e-09
408,0.0408,3.0859831752830636e-09
409,0.0409,3.1356790925396616e-09
410,0.041,3.186058192289834e-09
411,0.041100000000000005,3.2371283069679634e-09
412,0.0412,3.288897328028284e-09
413,0.0413,3.341373239279108e-09
414,0.0414,3.3945640808579e-09
415,0.0415,3.448477972893169e-09
416,0.041600000000000005,3.5031231152137696e-09
417,0.0417,3.5585077737653726e-09
418,0.041800000000000004,3.61464029789138e-09
419,0.0419,3.671529112649064e-09
420,0.042,3.72918271051345e-09
421,0.042100000000000005,3.7876096759847525e-09
422,0.0422,3.846818660261545e-09
423,0.042300000000000004,3.906818395217349e-09
424,0.0424,3.9676176990686146e-09
425,0.0425,4.029225453538821e-09
426,0.0426,4.091650640497094e-09
427,0.0427,4.154902313624913e-09
428,0.042800000000000005,4.218989599970482e-09
429,0.0429,4.283921720246176e-09
430,0.043000000000000003,4.349707968570284e-09
431,0.0431,4.416357735136837e-09
432,0.0432,4.483880478743489e-09
433,0.043300000000000005,4.552285748989465e-09
434,0.0434,4.621583182410425e-09
435,0.043500000000000004,4.6917824995794896e-09
436,0.0436,4.762893503962478e-09
437,0.0437,4.834926087711576e-09
438,0.0438,4.907890233916338e-09
439,0.0439,4.981796009039618e-09
440,0.044000000000000004,5.056653562251171e-09
441,0.0441,5.132473150759548e-09
442,0.0442,5.209265096394527e-09
443,0.0443,5.287039831479956e-09
444,0.0444,5.3658078699005765e-09
445,0.044500000000000005,5.4455798179288855e-09
446,0.0446,5.5263663715137694e-09
447,0.044700000000000004,5.608178331719448e-09
448,0.0448,5.691026575443067e-09
449,0.0449,5.7749220877057084e-09
450,0.045000000000000005,5.8598759383652326e-09
451,0.0451,5.945899296285877e-09
452,0.045200000000000004,6.033003431427709e-09
453,0.0453,6.121199699321914e-09
454,0.0454,6.210499567912794e-09
455,0.0455,6.300914585169194e-09
456,0.0456,6.392456412696829e-09
457,0.045700000000000005,6.485136803720503e-09
458,0.0458,6.578967612917143e-09
459,0.0459,6.6739607933771e-09
460,0.046,6.770128405458041e-09
461,0.0461,6.867482608889426e-09
462,0.046200000000000005,6.966035659672441e-09
463,0.0463,7.065799929328314e-09
464,0.046400000000000004,7.166787878136929e-09
465,0.0465,7.269012086717768e-09
466,0.0466,7.372485232215452e-09
467,0.046700000000000005,7.47722009336916e-09
468,0.0468,7.583229568340605e-09
469,0.046900000000000004,7.690526657908195e-09
470,0.047,7.799124462022542e-09
471,0.0471,7.909036201871956e-09
472,0.0472,8.020275201576014e-09
473,0.0473,8.132854900886568e-09
474,0.047400000000000005,8.24678883896704e-09
475,0.0475,8.362090681387333e-09
476,0.0476,8.478774205058706e-09
477,0.0477,8.596853281563566e-09
478,0.0478,8.716341920324833e-09
479,0.047900000000000005,8.837254228963918e-09
480,0.048,8.959604441670044e-09
481,0.048100000000000004,9.083406899403894e-09
482,0.0482,9.208676071355611e-09
483,0.0483,9.335426532790208e-09
484,0.048400000000000006,9.46367298029444e-09
485,0.0485,9.593430238053179e-09
486,0.048600000000000004,9.72471324441641e-09
487,0.0487,9.857537051793973e-09
488,0.0488,9.991916846980546e-09
489,0.0489,1.01278679339393e-08
490,0.049,3.9584594420918205e-10
491,0.049100000000000005,4.020289817768128e-10
492,0.0492,4.082965199381982e-10
493,0.049300000000000004,4.1464956215436654e-10
494,0.0494,4.2108911197724126e-10
495,0.0495,4.2761617504332006e-10
496,0.049600000000000005,4.342317856674395e-10
497,0.0497,4.4093697043752635e-10
498,0.049800000000000004,4.4773277599041325e-10
499,0.0499,4.546202641585936e-10
500,0.05,4.61600489656375e-10
501,0.050100000000000006,4.686745318713631e-10
502,0.0502,4.758434752202547e-10
503,0.050300000000000004,4.831084263540384e-10
504,0.0504,4.904704756794356e-10
505,0.0505,4.979307582073465e-10
506,0.0506,5.05490388579029e-10
507,0.0507,5.131505194236291e-10
508,0.050800000000000005,5.209122952352251e-10
509,0.0509,5.287768726528933e-10
510,0.051000000000000004,5.367454361682906e-10
511,0.0511,5.448191672985692e-10
512,0.0512,5.529992580908877e-10
513,0.051300000000000005,5.612869196421397e-10
514,0.0514,5.696833728301255e-10
515,0.051500000000000004,5.78189841061405e-10
516,0.0516,5.868075785443594e-10
517,0.0517,5.9553782966772e-10
518,0.051800000000000006,6.043818688729401e-10
519,0.0519,6.133409711925987e-10
520,0.052000000000000005,6.224164272265775e-10
521,0.0521,6.316095404677047e-10
522,0.0522,6.409216230560494e-10
523,0.0523,6.503540118439545e-10
524,0.0524,6.599080376650914e-10
525,0.052500000000000005,6.695850580413926e-10
526,0.0526,6.793864412442506e-10
527,0.052700000000000004,6.893135635381725e-10
528,0.0528,6.993678185386806e-10
529,0.0529,7.095506004660118e-10
530,0.053000000000000005,7.198633472303861e-10
531,0.0531,7.303074721904209e-10
532,0.053200000000000004,7.408844228522021e-10
533,0.0533,7.51595663208721e-10
534,0.0534,7.624426646969566e-10
535,0.053500000000000006,7.734269030481014e-10
536,0.0536,7.845498920927949e-10
537,0.053700000000000005,7.958131327400736e-10
538,0.0538,8.072181534106986e-10
539,0.0539,8.187665000552032e-10
540,0.054,8.304597180957713e-10
541,0.0541,8.422993871380671e-10
542,0.054200000000000005,8.542870898916808e-10
543,0.0543,8.664244185375172e-10
544,0.054400000000000004,8.787129943218806e-10
545,0.0545,8.911544362533697e-10
546,0.0546,9.037503899994205e-10
547,0.054700000000000006,9.165025128989212e-10
548,0.0548,9.294124859602668e-10
549,0.054900000000000004,9.424819783880433e-10
550,0.055,9.557127106670288e-10
551,0.0551,9.691063925593868e-10
552,0.055200000000000006,9.826647642871076e-10
553,0.0553,9.963895726007918e-10
554,0.055400000000000005,1.0102825769765739e-09
555,0.0555,1.0243455706116858e-09
556,0.055600000000000004,1.038580338679308e-09
557,0.0557,1.0529887038516887e-09
558,0.0558,1.0675724916773837e-09
559,0.055900000000000005,1.0823335552633554e-09
560,0.056,1.0972737463813824e-09
561,0.056100000000000004,1.1123949501274032e-09
562,0.0562,1.127699064261582e-09
563,0.0563,1.1431879975862374e-09
564,0.056400000000000006,1.1588636829436896e-09
565,0.0565,1.1747280686900448e-09
566,0.056600000000000004,1.190783118757134e-09
567,0.0567,1.2070308113766796e-09
568,0.0568,1.2234731438208952e-09
569,0.056900000000000006,1.2401121439050744e-09
570,0.057,1.2569498358856545e-09
571,0.057100000000000005,1.2739882807673447e-09
572,0.0572,1.2912295357234985e-09
573,0.057300000000000004,1.308675705357275e-09
574,0.0574,1.3263288854964e-09
575,0.0575,1.3441912064495283e-09
576,0.057600000000000005,1.3622648145411197e-09
577,0.0577,1.3805518657039494e-09
578,0.057800000000000004,1.399054549688164e-09
579,0.0579,1.4177750612443596e-09
580,0.058,1.4367156158223414e-09
581,0.058100000000000006,1.4558784602921723e-09
582,0.0582,1.4752658532220866e-09
583,0.058300000000000005,1.4948800710860375e-09
584,0.0584,1.5147234038563716e-09
585,0.0585,1.5347981764299996e-09
586,0.058600000000000006,1.555106730178605e-09
587,0.0587,1.5756514112325367e-09
588,0.058800000000000005,1.5964346037322158e-09
589,0.0589,1.6174587026208967e-09
590,0.059000000000000004,1.6387261286149728e-09
591,0.0591,1.6602393224105146e-09
592,0.0592,1.6820007367345095e-09
593,0.059300000000000005,1.704012861193913e-09
594,0.0594,1.7262781941199355e-09
595,0.059500000000000004,1.748799258346439e-09
596,0.0596,1.7715785995701725e-09
597,0.0597,1.7946187875104191e-09
598,0.059800000000000006,1.8179224005010384e-09
599,0.0599,1.8414920565647618e-09
600,0.060000000000000005,1.865330384280689e-09
601,0.0601,1.8894400451147024e-09
602,0.060200000000000004,1.9138237023546257e-09
603,0.0603,1.9384840676272906e-09
604,0.0604,1.9634238541809424e-09
605,0.060500000000000005,1.9886458114207566e-09
606,0.0606,2.0141527015237975e-09
607,0.060700000000000004,2.0399473177107026e-09
608,0.0608,2.0660324754422357e-09
609,0.0609,2.092411016099938e-09
610,0.061000000000000006,2.1190857930716596e-09
611,0.0611,2.1460596937386918e-09
612,0.061200000000000004,2.1733356302729907e-09
613,0.0613,2.2009165307039625e-09
614,0.0614,2.2288053490915593e-09
615,0.061500000000000006,2.257005081602563e-09
616,0.0616,2.285518720610498e-09
617,0.061700000000000005,2.314349302241414e-09
618,0.0618,2.34349988074919e-09
619,0.061900000000000004,2.3729735471836066e-09
620,0.062,2.402773393383161e-09
621,0.0621,2.4329025558360873e-09
622,0.062200000000000005,2.4633642030989397e-09
623,0.0623,2.4941615039826253e-09
624,0.062400000000000004,2.5252976786131014e-09
625,0.0625,2.5567759556085036e-09
626,0.0626,2.5885996026910388e-09
627,0.0627,2.6207719076650233e-09
628,0.06280000000000001,2.653296184029291e-09
629,0.0629,2.6861757814658676e-09
630,0.063,2.7194140577809657e-09
631,0.0631,2.7530144179440215e-09
632,0.0632,2.7869802849062107e-09
633,0.06330000000000001,2.82131510971693e-09
634,0.0634,2.8560223802399834e-09
635,0.0635,2.8911055898740088e-09
636,0.0636,2.9265682840053106e-09
637,0.0637,2.962414026492766e-09
638,0.06380000000000001,2.9986464121218735e-09
639,0.0639,3.0352690682451353e-09
640,0.064,3.0722856269914247e-09
641,0.0641,3.1096997890898307e-09
642,0.06420000000000001,3.1475152553742587e-09
643,0.06430000000000001,3.185735771804718e-09
644,0.0644,3.224365092099926e-09
645,0.0645,3.2634070396978417e-09
646,0.0646,3.3028654163523437e-09
647,0.06470000000000001,3.342744101837517e-09
648,0.0648,3.3830469825796757e-09
649,0.0649,3.4237779822173784e-09
650,0.065,3.4649410460530677e-09
651,0.0651,3.5065401622227187e-09
652,0.06520000000000001,3.5485793442175004e-09
653,0.0653,3.5910626378935428e-09
654,0.0654,3.6339941243020517e-09
655,0.0655,3.6773779148171864e-09
656,0.0656,3.7212181427354715e-09
657,0.06570000000000001,3.7655190032385926e-09
658,0.0658,3.810284682330338e-09
659,0.0659,3.855519435552981e-09
660,0.066,3.901227530777968e-09
661,0.0661,3.947413287945171e-09
662,0.06620000000000001,3.994081027790982e-09
663,0.0663,4.041235133519281e-09
664,0.0664,4.088880022166723e-09
665,0.0665,4.1370201278658155e-09
666,0.0666,4.185659934453513e-09
667,0.06670000000000001,4.234803947392124e-09
668,0.0668,4.284456713899666e-09
669,0.0669,4.334622829449434e-09
670,0.067,4.3853068957168094e-09
671,0.0671,4.4365135766986116e-09
672,0.06720000000000001,4.488247559015176e-09
673,0.0673,4.540513565048653e-09
674,0.0674,4.593316354271385e-09
675,0.0675,4.646660734140426e-09
676,0.06760000000000001,4.700551537593688e-09
677,0.06770000000000001,4.754993627897929e-09
678,0.0678,4.809991926734418e-09
679,0.0679,4.86555137164259e-09
680,0.068,4.921676948090124e-09
681,0.06810000000000001,4.97837368406762e-09
682,0.0682,5.035646632967682e-09
683,0.0683,5.093500901835751e-09
684,0.0684,5.151941617332927e-09
685,0.0685,5.210973973419363e-09
686,0.06860000000000001,5.270603176677703e-09
687,0.0687,5.330834480304898e-09
688,0.0688,5.391673177819757e-09
689,0.0689,5.453124613376474e-09
690,0.069,5.515194161234992e-09
691,0.06910000000000001,5.577887232766668e-09
692,0.0692,5.641209287193692e-09
693,0.0693,5.705165820347202e-09
694,0.0694,5.769762373384692e-09
695,0.0695,5.835004533792807e-09
696,0.06960000000000001,5.900897911765104e-09
697,0.0697,5.967448176398772e-09
698,0.0698,6.034661041973613e-09
699,0.0699,6.102542241741538e-09
700,0.07,6.171097587371619e-09
701,0.07010000000000001,6.240332909407804e-09
702,0.0702,6.310254073817181e-09
703,0.0703,6.380867011534393e-09
704,0.0704,6.4521776938590815e-09
705,0.07050000000000001,6.524192132175742e-09
706,0.07060000000000001,6.596916370590685e-09
707,0.0707,6.67035652062468e-09
708,0.0708,6.744518722699358e-09
709,0.0709,6.819409166679376e-09
710,0.07100000000000001,6.895034094998662e-09
711,0.0711,6.9713997781321554e-09
712,0.0712,7.048512559994253e-09
