,delta,beta
7626,0.7626000000000001,0.897633602122275
7627,0.7627,0.8978099565293736
7628,0.7628,0.8979860446671482
7629,0.7629,0.8981618655979349
7630,0.763,0.8983374183945805
7631,0.7631,0.8985127021404887
7632,0.7632,0.8986877159296688
7633,0.7633000000000001,0.8988624588667735
7634,0.7634000000000001,0.8990369300671451
7635,0.7635000000000001,0.8992111286568552
7636,0.7636000000000001,0.8993850537727399
7637,0.7637,0.8995587045624389
7638,0.7638,0.8997320801844298
7639,0.7639,0.8999051798080611
7640,0.764,0.9000780026135823
7641,0.7641,0.9002505477921753
7642,0.7642,0.9004228145459805
7643,0.7643000000000001,0.9005948020881249
7644,0.7644000000000001,0.9007665096427441
7645,0.7645000000000001,0.9009379364450072
7646,0.7646000000000001,0.9011090817411369
7647,0.7647,0.9012799447884274
7648,0.7648,0.9014505297876061
7649,0.7649,0.9016208260881234
7650,0.765,0.901790837978665
7651,0.7651,0.9019605647609852
7652,0.7652,0.9021300057479823
7653,0.7653000000000001,0.9022991602637072
7654,0.7654000000000001,0.9024680276433702
7655,0.7655000000000001,0.9026366072333497
7656,0.7656000000000001,0.9028048983911935
7657,0.7657,0.9029729004856238
7658,0.7658,0.903140612896536
7659,0.7659,0.9033080350150003
7660,0.766,0.9034751662432587
7661,0.7661,0.9036420059947208
7662,0.7662,0.9038085536939601
7663,0.7663000000000001,0.9039748087767054
7664,0.7664000000000001,0.9041407706898338
7665,0.7665000000000001,0.9043064388913613
7666,0.7666000000000001,0.9044718176800728
7667,0.7667,0.9046368968052444
7668,0.7668,0.9048016806601783
7669,0.7669,0.9049661687473209
7670,0.767,0.905130360580184
7671,0.7671,0.9052942556833283
7672,0.7672,0.9054578535923422
7673,0.7673,0.9056211538538214
7674,0.7674000000000001,0.9057841560253452
7675,0.7675000000000001,0.9059468596754521
7676,0.7676000000000001,0.9061092643836153
7677,0.7677,0.906271369740216
7678,0.7678,0.9064331753465152
7679,0.7679,0.9065946808146224
7680,0.768,0.9067558857674681
7681,0.7681,0.9069167898387698
7682,0.7682,0.9070773926729988
7683,0.7683,0.9072376986165352
7684,0.7684000000000001,0.9073976978768168
7685,0.7685000000000001,0.9075573948984368
7686,0.7686000000000001,0.9077167893685303
7687,0.7687,0.907875880984803
7688,0.7688,0.908034669455491
7689,0.7689,0.9081931544993206
7690,0.769,0.9083513358454627
7691,0.7691,0.908509213233493
7692,0.7692,0.9086667864133461
7693,0.7693,0.9088240551452696
7694,0.7694000000000001,0.9089810191997787
7695,0.7695000000000001,0.9091376783576074
7696,0.7696000000000001,0.9092940324096609
7697,0.7697,0.9094500811569675
7698,0.7698,0.909605824410625
7699,0.7699,0.9097612665427821
7700,0.77,0.9099163982034046
7701,0.7701,0.9100712238645852
7702,0.7702,0.910225743377185
7703,0.7703,0.9103799566018724
7704,0.7704000000000001,0.910533863409067
7705,0.7705000000000001,0.9106874636788832
7706,0.7706000000000001,0.9108407573010746
7707,0.7707,0.9109937441749749
7708,0.7708,0.9111464242094398
7709,0.7709,0.9112987973227887
7710,0.771,0.9114508634427441
7711,0.7711,0.911602622506371
7712,0.7712,0.9117540744600173
7713,0.7713,0.9119052237770716
7714,0.7714000000000001,0.9120560613041313
7715,0.7715000000000001,0.912206591616479
7716,0.7716000000000001,0.9123568146969595
7717,0.7717,0.9125067305373855
7718,0.7718,0.9126563391384725
7719,0.7719,0.9128056405097731
7720,0.772,0.9129546346696126
7721,0.7721,0.9131033216450235
7722,0.7722,0.9132517014716772
7723,0.7723,0.9133997741938189
7724,0.7724000000000001,0.9135475398641993
7725,0.7725000000000001,0.913694998544007
7726,0.7726000000000001,0.9138421503028019
7727,0.7727,0.9139889952184446
7728,0.7728,0.9141355377407594
7729,0.7729,0.9142817691530931
7730,0.773,0.9144276940062601
7731,0.7731,0.9145733124106267
7732,0.7732,0.9147186244845142
7733,0.7733,0.9148636303541289
7734,0.7734000000000001,0.9150083301534915
7735,0.7735000000000001,0.9151527240243649
7736,0.7736000000000001,0.9152968121161873
7737,0.7737,0.9154405945859972
7738,0.7738,0.9155840715983639
7739,0.7739,0.9157272433253166
7740,0.774,0.9158701099462718
7741,0.7741,0.916012671647963
7742,0.7742,0.916154932890027
7743,0.7743,0.9162968852577509
7744,0.7744000000000001,0.916438533310977
7745,0.7745000000000001,0.91657987726497
7746,0.7746000000000001,0.9167209173419508
7747,0.7747,0.9168616537710251
7748,0.7748,0.9170020867881115
7749,0.7749,0.9171422166358685
7750,0.775,0.9172820435636225
7751,0.7751,0.9174215678272973
7752,0.7752,0.9175607896893401
7753,0.7753,0.9176997094186504
7754,0.7754000000000001,0.9178383272905084
7755,0.7755000000000001,0.9179766478221518
7756,0.7756000000000001,0.9181146627438558
7757,0.7757000000000001,0.9182523766730005
7758,0.7758,0.9183897899096504
7759,0.7759,0.9185269027598908
7760,0.776,0.9186637155357584
7761,0.7761,0.9188002285551682
7762,0.7762,0.9189364421418438
7763,0.7763,0.9190723566252454
7764,0.7764000000000001,0.9192079723405
7765,0.7765000000000001,0.9193432896283298
7766,0.7766000000000001,0.9194783088349827
7767,0.7767000000000001,0.9196130303121617
7768,0.7768,0.9197474544169548
7769,0.7769,0.9198815856201699
7770,0.777,0.9200154159868232
7771,0.7771,0.9201489500855237
7772,0.7772,0.9202821882941822
7773,0.7773,0.9204151309957493
7774,0.7774000000000001,0.9205477785781452
7775,0.7775000000000001,0.9206801314341923
7776,0.7776000000000001,0.9208121899615457
7777,0.7777000000000001,0.920943954562628
7778,0.7778,0.9210754256445601
7779,0.7779,0.9212066036190936
7780,0.778,0.9213374889025455
7781,0.7781,0.9214680819157308
7782,0.7782,0.921598387147154
7783,0.7783,0.9217283968134455
7784,0.7784000000000001,0.9218581154998656
7785,0.7785000000000001,0.921987543644538
7786,0.7786000000000001,0.9221166816897582
7787,0.7787000000000001,0.9222455300819272
7788,0.7788,0.9223740892714878
7789,0.7789,0.9225023597128607
7790,0.779,0.922630341864382
7791,0.7791,0.9227580361882389
7792,0.7792,0.9228854431504075
7793,0.7793,0.9230125632205906
7794,0.7794000000000001,0.9231393968721555
7795,0.7795000000000001,0.9232659445820727
7796,0.7796000000000001,0.923392210762721
7797,0.7797000000000001,0.9235181879492258
7798,0.7798,0.9236438806476515
7799,0.7799,0.9237692893487474
7800,0.78,0.9238944145465637
7801,0.7801,0.9240192567383935
7802,0.7802,0.9241438164247131
7803,0.7803,0.9242680941091245
7804,0.7804,0.924392090298297
7805,0.7805000000000001,0.9245158055019105
7806,0.7806000000000001,0.9246392402325971
7807,0.7807000000000001,0.9247623950058856
7808,0.7808,0.9248852703401456
7809,0.7809,0.9250078706485165
7810,0.781,0.9251301885856541
7811,0.7811,0.9252522286570452
7812,0.7812,0.9253739913918386
7813,0.7813,0.9254954773217475
7814,0.7814,0.9256166869809994
7815,0.7815000000000001,0.925737620906281
7816,0.7816000000000001,0.9258582796366839
7817,0.7817000000000001,0.9259786637136561
7818,0.7818,0.9260987736809472
7819,0.7819,0.9262186100845581
7820,0.782,0.9263381734726911
7821,0.7821,0.9264574643956968
7822,0.7822,0.9265764872669626
7823,0.7823,0.9266952348338068
7824,0.7824,0.9268137116007011
7825,0.7825000000000001,0.9269319181260708
7826,0.7826000000000001,0.927049854970245
7827,0.7827000000000001,0.9271675226954106
7828,0.7828,0.9272849218655627
7829,0.7829,0.9274020530464606
7830,0.783,0.9275189168055781
7831,0.7831,0.9276355137120605
7832,0.7832,0.9277518443366768
7833,0.7833,0.9278679092517768
7834,0.7834,0.9279837090312428
7835,0.7835000000000001,0.9280992442504498
7836,0.7836000000000001,0.9282145192430049
7837,0.7837000000000001,0.928329526989902
7838,0.7838,0.9284442719128895
7839,0.7839,0.9285587545928388
7840,0.784,0.9286729756118998
7841,0.7841,0.9287869355534561
7842,0.7842,0.9289006350020861
7843,0.7843,0.9290140745435207
7844,0.7844,0.9291272547646042
7845,0.7845000000000001,0.9292401762532536
7846,0.7846000000000001,0.9293528395984205
7847,0.7847000000000001,0.9294652453900504
7848,0.7848,0.9295773942190457
7849,0.7849,0.9296892866772262
7850,0.785,0.9298009270268207
7851,0.7851,0.9299123084401899
7852,0.7852,0.9300234352650474
7853,0.7853,0.9301343080964817
7854,0.7854,0.9302449275303148
7855,0.7855000000000001,0.9303552941630691
7856,0.7856000000000001,0.9304654085919295
7857,0.7857000000000001,0.93057527141471
7858,0.7858,0.9306848832298188
7859,0.7859,0.930794244636226
7860,0.786,0.9309033562334271
7861,0.7861,0.9310122186214127
7862,0.7862,0.931120832400634
7863,0.7863,0.9312291981719715
7864,0.7864,0.9313373201384334
7865,0.7865000000000001,0.9314451916173897
7866,0.7866000000000001,0.9315528168950554
7867,0.7867000000000001,0.9316601965736784
7868,0.7868,0.9317673312557808
7869,0.7869,0.9318742215441272
7870,0.787,0.931980868041698
7871,0.7871,0.9320872713516566
7872,0.7872,0.9321934320773233
7873,0.7873,0.932299350822146
7874,0.7874,0.9324050281896716
7875,0.7875000000000001,0.9325104647835191
7876,0.7876000000000001,0.9326156612073511
7877,0.7877000000000001,0.9327206180648481
7878,0.7878000000000001,0.9328253395153869
7879,0.7879,0.9329298189714014
7880,0.788,0.9330340606736464
7881,0.7881,0.933138065225576
7882,0.7882,0.9332418332305327
7883,0.7883,0.9333453652917223
7884,0.7884,0.9334486620121891
7885,0.7885000000000001,0.9335517239947931
7886,0.7886000000000001,0.9336545518421832
7887,0.7887000000000001,0.9337571461567777
7888,0.7888000000000001,0.9338595075407377
7889,0.7889,0.9339616365959463
7890,0.789,0.9340635339239851
7891,0.7891,0.9341652001261124
7892,0.7892,0.9342666358032414
7893,0.7893,0.9343678450104865
7894,0.7894,0.9344688213614101
7895,0.7895000000000001,0.9345695689894349
7896,0.7896000000000001,0.9346700884938477
7897,0.7897000000000001,0.9347703804734879
7898,0.7898000000000001,0.9348704455267255
7899,0.7899,0.9349702842514414
7900,0.79,0.935069897245008
7901,0.7901,0.9351692851042719
7902,0.7902,0.9352684484255327
7903,0.7903,0.9353673878045258
7904,0.7904,0.935466103836404
7905,0.7905000000000001,0.9355645971157197
7906,0.7906000000000001,0.9356628682364077
7907,0.7907000000000001,0.9357609177917667
7908,0.7908000000000001,0.9358587497563978
7909,0.7909,0.9359563578827648
7910,0.791,0.9360537462213266
7911,0.7911,0.9361509153626419
7912,0.7912,0.9362478658965508
7913,0.7913,0.9363445984121619
7914,0.7914,0.9364411134978343
7915,0.7915000000000001,0.9365374117411648
7916,0.7916000000000001,0.936633493728971
7917,0.7917000000000001,0.9367293600472775
7918,0.7918000000000001,0.9368250112813022
7919,0.7919,0.9369204480154407
7920,0.792,0.9370156708332535
7921,0.7921,0.9371106803174523
7922,0.7922,0.9372054770498868
7923,0.7923,0.9373000649506086
7924,0.7924,0.9373944378472745
7925,0.7925000000000001,0.9374885997339965
7926,0.7926000000000001,0.937582551189013
7927,0.7927000000000001,0.9376762927896382
7928,0.7928000000000001,0.9377698251122484
7929,0.7929,0.9378631487322704
7930,0.793,0.9379562642241717
7931,0.7931,0.9380491721614471
7932,0.7932,0.9381418731166085
7933,0.7933,0.9382343676611745
7934,0.7934,0.9383266563656585
7935,0.7935,0.9384187397995594
7936,0.7936000000000001,0.9385106185313509
7937,0.7937000000000001,0.9386022931284711
7938,0.7938000000000001,0.9386937641573131
7939,0.7939,0.9387850354372118
7940,0.794,0.9388761009525064
7941,0.7941,0.9389669645938625
7942,0.7942,0.9390576269233679
7943,0.7943,0.9391480885020201
7944,0.7944,0.9392383498897167
7945,0.7945,0.9393284116452477
7946,0.7946000000000001,0.9394182743262864
7947,0.7947000000000001,0.9395079384893829
7948,0.7948000000000001,0.9395974046899538
7949,0.7949,0.9396866734822763
7950,0.795,0.9397757454194801
7951,0.7951,0.9398646210535399
7952,0.7952,0.9399533009352684
7953,0.7953,0.9400417856143084
7954,0.7954,0.9401300756391278
7955,0.7955,0.9402181747612063
7956,0.7956000000000001,0.940306077047968
7957,0.7957000000000001,0.9403937863202713
7958,0.7958000000000001,0.9404813031217831
7959,0.7959,0.9405686279949638
7960,0.796,0.9406557614810594
7961,0.7961,0.9407427041200973
7962,0.7962,0.9408294564508797
7963,0.7963,0.9409160190109785
7964,0.7964,0.9410023923367304
7965,0.7965,0.9410885769632307
7966,0.7966000000000001,0.9411745734243291
7967,0.7967000000000001,0.9412603822526243
7968,0.7968000000000001,0.9413460039794604
7969,0.7969,0.9414314391349207
7970,0.797,0.9415166882478236
7971,0.7971,0.9416017518457197
7972,0.7972,0.9416866335761783
7973,0.7973,0.941771327653769
7974,0.7974,0.9418558377927729
7975,0.7975,0.9419401645155954
7976,0.7976000000000001,0.942024308343354
7977,0.7977000000000001,0.9421082697958738
7978,0.7978000000000001,0.9421920493916857
7979,0.7979,0.9422756476480223
7980,0.798,0.9423590650808144
7981,0.7981,0.9424423022046878
7982,0.7982,0.9425253595329611
7983,0.7983,0.942608237577643
7984,0.7984,0.9426909368494276
7985,0.7985,0.9427734578576944
7986,0.7986000000000001,0.9428558011105043
7987,0.7987000000000001,0.9429379671145972
7988,0.7988000000000001,0.9430199563753897
7989,0.7989,0.9431017724753422
7990,0.799,0.9431834096942949
7991,0.7991,0.9432648716796179
7992,0.7992,0.9433461589313877
7993,0.7993,0.9434272719483483
7994,0.7994,0.9435082112279098
7995,0.7995,0.9435889772661462
7996,0.7996000000000001,0.9436695705577941
7997,0.7997000000000001,0.9437499915962525
7998,0.7998000000000001,0.9438302408735786
7999,0.7999,0.9439103188804903
8000,0.8,0.943990226106362
8001,0.8001,0.9440699630392249
8002,0.8002,0.9441495301657656
8003,0.8003,0.9442289279713266
8004,0.8004,0.9443081569399032
8005,0.8005,0.9443872175541447
8006,0.8006000000000001,0.9444661102953523
8007,0.8007000000000001,0.944544838654258
8008,0.8008000000000001,0.9446233970239465
8009,0.8009000000000001,0.9447017889577376
8010,0.801,0.9447800149315121
8011,0.8011,0.9448580754198033
8012,0.8012,0.9449359708957945
8013,0.8013,0.94501370183132
8014,0.8014,0.945091268696866
8015,0.8015,0.9451686719615685
8016,0.8016000000000001,0.9452459120932151
8017,0.8017000000000001,0.9453229895582446
8018,0.8018000000000001,0.9453999048217474
8019,0.8019000000000001,0.9454766583474657
8020,0.802,0.9455532505977942
8021,0.8021,0.9456296820337798
8022,0.8022,0.9457059531151231
8023,0.8023,0.9457820643001784
8024,0.8024,0.9458580160459542
8025,0.8025,0.9459338088081142
8026,0.8026000000000001,0.9460094459656831
8027,0.8027000000000001,0.9460849220609038
8028,0.8028000000000001,0.9461602405326915
8029,0.8029000000000001,0.9462354018313137
8030,0.803,0.9463104064056985
8031,0.8031,0.9463852547034349
8032,0.8032,0.9464599471707734
8033,0.8033,0.9465344842526286
8034,0.8034,0.9466088663925787
8035,0.8035,0.946683094032868
8036,0.8036000000000001,0.9467571676144084
8037,0.8037000000000001,0.9468310875767784
8038,0.8038000000000001,0.9469048543582275
8039,0.8039000000000001,0.946978468395677
8040,0.804,0.947051930124719
8041,0.8041,0.9471252399796208
8042,0.8042,0.9471983983933259
8043,0.8043,0.9472714057974534
8044,0.8044,0.9473442626223041
8045,0.8045,0.9474169721829181
8046,0.8046000000000001,0.947489529075217
8047,0.8047000000000001,0.9475619366724298
8048,0.8048000000000001,0.9476341953995656
8049,0.8049000000000001,0.9477063056803223
8050,0.805,0.9477782679370874
8051,0.8051,0.9478500825909413
8052,0.8052,0.9479217500616585
8053,0.8053,0.947993270767709
8054,0.8054,0.9480646451262615
8055,0.8055,0.9481358735531855
8056,0.8056000000000001,0.9482069564630523
8057,0.8057000000000001,0.9482778942691376
8058,0.8058000000000001,0.9483486873834239
8059,0.8059000000000001,0.9484193362166037
8060,0.806,0.9484898411780794
8061,0.8061,0.9485602026759673
8062,0.8062,0.9486304211170999
8063,0.8063,0.9487004969070272
8064,0.8064,0.9487704304500199
8065,0.8065,0.9488402221490717
8066,0.8066,0.948909875184459
8067,0.8067000000000001,0.948979384343007
8068,0.8068000000000001,0.9490487528600807
8069,0.8069000000000001,0.9491179811335682
8070,0.807,0.9491870695600929
8071,0.8071,0.9492560185350162
8072,0.8072,0.9493248284524404
8073,0.8073,0.9493934997052116
8074,0.8074,0.9494620326849209
8075,0.8075,0.9495304277819087
8076,0.8076,0.9495986853852663
8077,0.8077000000000001,0.9496668058828392
8078,0.8078000000000001,0.9497347896612292
8079,0.8079000000000001,0.9498026371057975
8080,0.808,0.9498703486006675
8081,0.8081,0.9499379245287279
8082,0.8082,0.9500053652716339
8083,0.8083,0.9500726712098121
8084,0.8084,0.9501398427224619
8085,0.8085,0.9502068801875589
8086,0.8086,0.9502737839818579
8087,0.8087000000000001,0.9503405572058595
8088,0.8088000000000001,0.9504071947294939
8089,0.8089000000000001,0.9504736997063634
8090,0.809,0.9505400725083463
8091,0.8091,0.9506063135061154
8092,0.8092,0.9506724230691399
8093,0.8093,0.950738401565689
8094,0.8094,0.950804249362834
8095,0.8095,0.9508699668264529
8096,0.8096,0.9509355543212309
8097,0.8097000000000001,0.951001012210666
8098,0.8098000000000001,0.9510663408570712
8099,0.8099000000000001,0.9511315406215757
8100,0.81,0.9511966118641306
8101,0.8101,0.9512615549435108
8102,0.8102,0.9513263702173178
8103,0.8103,0.9513910580419825
8104,0.8104,0.9514556187727705
8105,0.8105,0.9515200527637817
8106,0.8106,0.9515843603679565
8107,0.8107000000000001,0.9516485419370767
8108,0.8108000000000001,0.9517125978217708
8109,0.8109000000000001,0.9517765310422728
8110,0.811,0.9518403365530045
8111,0.8111,0.9519040174253065
8112,0.8112,0.9519675740052016
8113,0.8113,0.9520310066375732
8114,0.8114,0.9520943156661698
8115,0.8115,0.9521575014336079
8116,0.8116,0.9522205642813749
8117,0.8117000000000001,0.9522835045498323
8118,0.8118000000000001,0.9523463225782195
8119,0.8119000000000001,0.9524090187046562
8120,0.812,0.9524715932661464
8121,0.8121,0.9525340465985803
8122,0.8122,0.9525963790367393
8123,0.8123,0.9526585909142974
8124,0.8124,0.9527206825638261
8125,0.8125,0.9527826543167964
8126,0.8126,0.9528445065035821
8127,0.8127000000000001,0.9529062394534643
8128,0.8128000000000001,0.9529678534946326
8129,0.8129000000000001,0.9530293489541903
8130,0.8130000000000001,0.953090726158156
8131,0.8131,0.9531519854314683
8132,0.8132,0.9532131270979879
8133,0.8133,0.953274154050895
8134,0.8134,0.9533350614216789
8135,0.8135,0.9533958521517558
8136,0.8136,0.9534565265606919
8137,0.8137000000000001,0.9535170849669921
8138,0.8138000000000001,0.9535775276881041
8139,0.8139000000000001,0.953637855040421
8140,0.8140000000000001,0.9536980673392844
8141,0.8141,0.9537581648989883
8142,0.8142,0.9538181480327822
8143,0.8143,0.9538780170528735
8144,0.8144,0.9539377722704319
8145,0.8145,0.953997413995592
8146,0.8146,0.9540569425374568
8147,0.8147000000000001,0.9541163582041003
8148,0.8148000000000001,0.9541756613025721
8149,0.8149000000000001,0.9542348521388994
8150,0.8150000000000001,0.9542939310180902
8151,0.8151,0.9543528982441378
8152,0.8152,0.9544117541200229
8153,0.8153,0.9544704989477171
8154,0.8154,0.9545291330281857
8155,0.8155,0.9545876566613924
8156,0.8156,0.9546460701463014
8157,0.8157000000000001,0.9547043763119765
8158,0.8158000000000001,0.9547625703455463
8159,0.8159000000000001,0.9548206551226301
8160,0.8160000000000001,0.9548786309382106
8161,0.8161,0.9549364980862872
8162,0.8162,0.9549942568598803
8163,0.8163,0.9550519075510326
8164,0.8164,0.9551094504508151
8165,0.8165,0.9551668858493275
8166,0.8166,0.9552242140357026
8167,0.8167000000000001,0.9552814352981097
8168,0.8168000000000001,0.9553385499237578
8169,0.8169000000000001,0.9553955581988979
8170,0.8170000000000001,0.9554524604088275
8171,0.8171,0.9555092568378922
8172,0.8172,0.9555659477694909
8173,0.8173,0.9556225334860764
8174,0.8174,0.9556790142691612
8175,0.8175,0.9557353903993189
8176,0.8176,0.9557916621561877
8177,0.8177000000000001,0.9558478298184745
8178,0.8178000000000001,0.955903893663956
8179,0.8179000000000001,0.9559598539694841
8180,0.8180000000000001,0.9560157110109883
8181,0.8181,0.9560714650634772
8182,0.8182,0.9561271164010445
8183,0.8183,0.9561826677556114
8184,0.8184,0.9562381144367036
8185,0.8185,0.956293459220508
8186,0.8186,0.9563487023774682
8187,0.8187000000000001,0.9564038441771279
8188,0.8188000000000001,0.9564588848881324
8189,0.8189000000000001,0.9565138247782332
8190,0.8190000000000001,0.95656866411429
8191,0.8191,0.9566234031622743
8192,0.8192,0.9566780421872727
8193,0.8193,0.9567325814534892
8194,0.8194,0.9567870212242485
8195,0.8195,0.9568413617619996
8196,0.8196,0.9568956033283186
8197,0.8197,0.9569497461839105
8198,0.8198000000000001,0.9570037905886148
8199,0.8199000000000001,0.9570577368014058
8200,0.8200000000000001,0.9571115850803971
8201,0.8201,0.9571653356828446
8202,0.8202,0.9572189888651491
8203,0.8203,0.9572725448828596
8204,0.8204,0.9573260039906754
8205,0.8205,0.9573793664424506
8206,0.8206,0.9574326324911953
8207,0.8207,0.9574858023890804
8208,0.8208000000000001,0.9575388763874397
8209,0.8209000000000001,0.9575918547367717
8210,0.8210000000000001,0.9576447376867447
8211,0.8211,0.9576975278500607
8212,0.8212,0.9577502207045163
8213,0.8213,0.9578028189044132
8214,0.8214,0.9578553226961105
8215,0.8215,0.9579077323251506
8216,0.8216,0.9579600480362626
8217,0.8217,0.9580122700733648
8218,0.8218000000000001,0.9580643986795678
8219,0.8219000000000001,0.958116434097178
8220,0.8220000000000001,0.9581683765676983
8221,0.8221,0.9582202263318333
8222,0.8222,0.9582719836294917
8223,0.8223,0.958323648699788
8224,0.8224,0.9583752217810464
8225,0.8225,0.9584267031108027
8226,0.8226,0.9584780929258088
8227,0.8227,0.9585293914620336
8228,0.8228000000000001,0.9585805989546671
8229,0.8229000000000001,0.9586317156381219
8230,0.8230000000000001,0.9586827417460376
8231,0.8231,0.9587336775112827
8232,0.8232,0.958784523165957
8233,0.8233,0.9588352789413955
8234,0.8234,0.9588859450681698
8235,0.8235,0.958936521776092
8236,0.8236,0.958987009294217
8237,0.8237,0.9590374078508447
8238,0.8238000000000001,0.9590877176735235
8239,0.8239000000000001,0.9591379389890532
8240,0.8240000000000001,0.9591880743205307
8241,0.8241,0.9592381192589162
8242,0.8242,0.9592880763667817
8243,0.8243,0.9593379458679452
8244,0.8244,0.9593877279854897
8245,0.8245,0.9594374229417654
8246,0.8246,0.9594870309583927
8247,0.8247,0.959536552256264
8248,0.8248000000000001,0.9595859870555474
8249,0.8249000000000001,0.9596353355756888
8250,0.8250000000000001,0.9596845980354148
8251,0.8251000000000001,0.9597337746527345
8252,0.8252,0.9597828656449433
8253,0.8253,0.9598318712286247
8254,0.8254,0.9598807916196531
8255,0.8255,0.9599296270331965
8256,0.8256,0.9599783776837191
8257,0.8257,0.9600270437849835
8258,0.8258000000000001,0.9600756255500535
8259,0.8259000000000001,0.960124123191297
8260,0.8260000000000001,0.960172536920388
8261,0.8261000000000001,0.9602208669483091
8262,0.8262,0.9602691134853546
8263,0.8263,0.9603172767411331
8264,0.8264,0.9603653569245686
8265,0.8265,0.9604133542439051
8266,0.8266,0.9604612689067067
8267,0.8267,0.9605091011198629
8268,0.8268000000000001,0.9605568510895885
8269,0.8269000000000001,0.9606045190214277
8270,0.8270000000000001,0.9606521051202559
8271,0.8271000000000001,0.9606996118123581
8272,0.8272,0.9607470348192042
8273,0.8273,0.9607943766043184
8274,0.8274,0.9608416373699151
8275,0.8275,0.9608888173175527
8276,0.8276,0.9609359166481348
8277,0.8277,0.9609829355619145
8278,0.8278000000000001,0.961029874258495
8279,0.8279000000000001,0.9610767329368333
8280,0.8280000000000001,0.9611235117952417
8281,0.8281000000000001,0.9611702110313912
8282,0.8282,0.9612168308423124
8283,0.8283,0.9612633714243988
8284,0.8284,0.9613098329734094
8285,0.8285,0.9613562156844703
8286,0.8286,0.9614025197520778
8287,0.8287,0.9614487453700997
8288,0.8288000000000001,0.9614948927317784
8289,0.8289000000000001,0.9615409620297329
8290,0.8290000000000001,0.9615869534559622
8291,0.8291000000000001,0.9616328672018452
8292,0.8292,0.9616787034581451
8293,0.8293,0.961724462415011
8294,0.8294,0.9617701442619794
8295,0.8295,0.9618157491879785
8296,0.8296,0.9618612773813281
8297,0.8297,0.9619067290297433
8298,0.8298000000000001,0.9619521043203363
8299,0.8299000000000001,0.9619974034396179
8300,0.8300000000000001,0.962042626573502
8301,0.8301000000000001,0.9620877739073048
8302,0.8302,0.9621328456257491
8303,0.8303,0.9621778419129661
8304,0.8304,0.9622227650998122
8305,0.8305,0.9622676110389781
8306,0.8306,0.962312382096366
8307,0.8307,0.9623570784537523
8308,0.8308000000000001,0.962401700292332
8309,0.8309000000000001,0.962446247792721
8310,0.8310000000000001,0.9624907211349599
8311,0.8311000000000001,0.9625351204985136
8312,0.8312,0.9625794460622756
8313,0.8313,0.9626236980045688
8314,0.8314,0.962667876503148
8315,0.8315,0.9627119817352027
8316,0.8316,0.9627560138773575
8317,0.8317,0.9627999731056761
8318,0.8318000000000001,0.9628438595956622
8319,0.8319000000000001,0.9628876735222618
8320,0.8320000000000001,0.9629314150598651
8321,0.8321000000000001,0.9629750843823095
8322,0.8322,0.9630186816628802
8323,0.8323,0.9630622070743132
8324,0.8324,0.9631056607887974
8325,0.8325,0.9631490429779761
8326,0.8326,0.9631923538129492
8327,0.8327,0.9632355934642751
8328,0.8328,0.9632787621019732
8329,0.8329000000000001,0.9633218598955253
8330,0.8330000000000001,0.9633648870138781
8331,0.8331000000000001,0.9634078436254445
8332,0.8332,0.9634507298981065
8333,0.8333,0.9634935459992161
8334,0.8334,0.963536292095598
8335,0.8335,0.963578968353552
8336,0.8336,0.963621574938853
8337,0.8337,0.9636641120167555
8338,0.8338,0.9637065797519936
8339,0.8339000000000001,0.9637489803890018
8340,0.8340000000000001,0.9637913098975315
8341,0.8341000000000001,0.9638335705550356
8342,0.8342,0.9638757625241805
8343,0.8343,0.9639178859671219
8344,0.8344,0.9639599410455074
8345,0.8345,0.9640019279204787
8346,0.8346,0.9640438467526725
8347,0.8347,0.964085697702223
8348,0.8348,0.9641274809287641
8349,0.8349000000000001,0.9641691965914304
8350,0.8350000000000001,0.9642108448488595
8351,0.8351000000000001,0.964252425859194
8352,0.8352,0.9642939397800832
8353,0.8353,0.9643353867686841
8354,0.8354,0.964376766981665
8355,0.8355,0.9644180805752054
8356,0.8356,0.9644593277049991
8357,0.8357,0.9645005085262554
8358,0.8358,0.9645416231937012
8359,0.8359000000000001,0.9645826718615823
8360,0.8360000000000001,0.9646236546836658
8361,0.8361000000000001,0.9646645718132413
8362,0.8362,0.964705423403123
8363,0.8363,0.9647462096056515
8364,0.8364,0.9647869305726948
8365,0.8365,0.9648275864556517
8366,0.8366,0.9648681774054512
8367,0.8367,0.9649087035725568
8368,0.8368,0.9649491651069655
8369,0.8369000000000001,0.9649895621582121
8370,0.8370000000000001,0.9650298948753693
8371,0.8371000000000001,0.9650701634070495
8372,0.8372,0.9651103679014075
8373,0.8373,0.9651505085061406
8374,0.8374,0.9651905853684919
8375,0.8375,0.965230598635251
8376,0.8376,0.965270548452756
8377,0.8377,0.9653104369626606
8378,0.8378,0.9653502602877029
8379,0.8379000000000001,0.9653900206002952
8380,0.8380000000000001,0.9654297180449786
8381,0.8381000000000001,0.96546935276585
8382,0.8382000000000001,0.9655089249065658
8383,0.8383,0.9655484346103415
8384,0.8384,0.9655878820199544
8385,0.8385,0.9656272672777455
8386,0.8386,0.9656665905256202
8387,0.8387,0.96570585190505
8388,0.8388,0.9657450515570747
8389,0.8389000000000001,0.9657841896223042
8390,0.8390000000000001,0.9658232662409186
8391,0.8391000000000001,0.9658622815526714
8392,0.8392000000000001,0.96590123569689
8393,0.8393,0.9659401288124776
