,delta,alpha
104,0.010400000000000001,1.7498271884824326e-09
105,0.0105,1.8358403742531327e-09
106,0.0106,1.925207450712792e-09
107,0.010700000000000001,2.0180257814525868e-09
108,0.0108,2.1143946109280448e-09
109,0.0109,2.2144150738370833e-09
110,0.011000000000000001,2.3181902159036225e-09
111,0.0111,2.4258250151435348e-09
112,0.0112,2.5374264016691463e-09
113,0.011300000000000001,2.653103264039214e-09
114,0.0114,2.7729664786363314e-09
115,0.0115,2.8971289366329168e-09
116,0.011600000000000001,3.025705529029748e-09
117,0.0117,3.1588132055382674e-09
118,0.0118,3.296570969724028e-09
119,0.0119,3.4390998837230123e-09
120,0.012,3.5865231350775814e-09
121,0.012100000000000001,3.738965994988907e-09
122,0.0122,3.896555887292677e-09
123,0.0123,4.059422367596462e-09
124,0.012400000000000001,4.227697166799145e-09
125,0.0125,4.4015142055470154e-09
126,0.0126,4.581009602972547e-09
127,0.012700000000000001,4.766321696113871e-09
128,0.0128,4.957591072873669e-09
129,0.0129,5.154960572497738e-09
130,0.013000000000000001,5.358575318270955e-09
131,0.0131,5.568582712223044e-09
132,0.0132,5.7851324939533985e-09
133,0.013300000000000001,6.008376709196606e-09
134,0.0134,6.2384697759870645e-09
135,0.0135,6.475568476462532e-09
136,0.013600000000000001,6.7198319589859394e-09
137,0.0137,6.9714218040384095e-09
138,0.013800000000000002,7.230501999055036e-09
139,0.013900000000000001,7.49723897715169e-09
140,0.014,7.771801634256791e-09
141,0.014100000000000001,8.054361343717705e-09
142,0.0142,8.345091969504166e-09
143,0.0143,8.644169891323051e-09
144,0.014400000000000001,8.951774041816945e-09
145,0.0145,9.268085871228455e-09
146,0.0146,9.593289420776992e-09
147,0.014700000000000001,9.9275713257345e-09
148,0.0148,1.027112080660463e-08
149,0.0149,3.069906169223196e-10
150,0.015000000000000001,3.1960064762153667e-10
151,0.0151,3.326398187665421e-10
152,0.0152,3.4611974551252105e-10
153,0.015300000000000001,3.6005229221490955e-10
154,0.0154,3.744495440032766e-10
155,0.0155,3.893238527892885e-10
156,0.015600000000000001,4.046877860266112e-10
157,0.015700000000000002,4.205541761621649e-10
158,0.0158,4.3693610956383276e-10
159,0.0159,4.538469144397368e-10
160,0.016,4.713001944965497e-10
161,0.0161,4.89309787064677e-10
162,0.0162,5.078898218212589e-10
163,0.016300000000000002,5.270546753697593e-10
164,0.0164,5.468190170111756e-10
165,0.0165,5.671977610992302e-10
166,0.0166,5.882061320478157e-10
167,0.0167,6.09859613976571e-10
168,0.016800000000000002,6.321739720692342e-10
169,0.016900000000000002,6.551652928934693e-10
170,0.017,6.788499072922647e-10
171,0.0171,7.03244478860117e-10
172,0.0172,7.283659531910825e-10
173,0.0173,7.542315835953225e-10
174,0.017400000000000002,7.808589327009336e-10
175,0.0175,8.08265850473049e-10
176,0.0176,8.364705357429323e-10
177,0.0177,8.654914817935188e-10
178,0.0178,8.953475006086224e-10
179,0.0179,9.260577421033604e-10
180,0.018000000000000002,9.576416644411653e-10
181,0.0181,9.901190863086808e-10
182,0.0182,1.0235101402940155e-09
183,0.0183,1.0578352952067782e-09
184,0.0184,1.093115372055216e-09
185,0.018500000000000003,1.1293715496291794e-09
186,0.018600000000000002,1.1666253402509882e-09
187,0.0187,1.204898613279291e-09
188,0.0188,1.2442136027936668e-09
189,0.0189,1.284592898293699e-09
190,0.019,1.3260594666507285e-09
191,0.019100000000000002,1.3686366311090983e-09
192,0.019200000000000002,1.4123481056372578e-09
193,0.0193,1.4572179670775112e-09
194,0.0194,1.5032706750809069e-09
195,0.0195,1.5505310971281445e-09
196,0.0196,1.5990244585931655e-09
197,0.019700000000000002,1.6487764086275549e-09
198,0.0198,1.6998129774322403e-09
199,0.0199,1.7521606071448642e-09
200,0.02,1.8058461379702333e-09
201,0.0201,1.8608968296234897e-09
202,0.020200000000000003,1.9173403543851446e-09
203,0.020300000000000002,1.9752048011144264e-09
204,0.0204,2.0345186906097044e-09
205,0.0205,2.0953109547676033e-09
206,0.0206,2.1576109740325153e-09
207,0.0207,2.221448566835901e-09
208,0.020800000000000003,2.2868539877344247e-09
209,0.020900000000000002,2.353857919281186e-09
210,0.021,2.4224915138977473e-09
211,0.0211,2.492786386277355e-09
212,0.0212,2.5647745825269612e-09
213,0.0213,2.6384886292648994e-09
214,0.021400000000000002,2.7139615183366417e-09
215,0.021500000000000002,2.7912267192668665e-09
216,0.0216,2.8703181471299855e-09
217,0.0217,2.9512702493018905e-09
218,0.0218,3.034117906548762e-09
219,0.0219,3.1188965316198902e-09
220,0.022000000000000002,3.205641995559028e-09
221,0.0221,3.294390699806097e-09
222,0.0222,3.3851795314257656e-09
223,0.0223,3.4780458756676964e-09
224,0.0224,3.573027670676431e-09
225,0.022500000000000003,3.670163332692022e-09
226,0.022600000000000002,3.769491805302684e-09
227,0.0227,3.871052588692454e-09
228,0.0228,3.974885670255232e-09
229,0.0229,4.0810316206037104e-09
230,0.023,4.189531514531681e-09
231,0.023100000000000002,4.300426989553073e-09
232,0.023200000000000002,4.413760234674886e-09
233,0.0233,4.529573987620521e-09
234,0.0234,4.647911551029206e-09
235,0.0235,4.768816809658027e-09
236,0.0236,4.892334181693733e-09
237,0.023700000000000002,5.01850868717447e-09
238,0.0238,5.147385928318201e-09
239,0.0239,5.279012086702214e-09
240,0.024,5.4134339223718156e-09
241,0.0241,5.550698806639507e-09
242,0.024200000000000003,5.6908547152833905e-09
243,0.024300000000000002,5.833950202997456e-09
244,0.0244,5.980034470536016e-09
245,0.0245,6.129157305947052e-09
246,0.0246,6.281369140012973e-09
247,0.0247,6.436721007652666e-09
248,0.024800000000000003,6.595264598884229e-09
249,0.024900000000000002,6.757052217038044e-09
250,0.025,6.922136813306887e-09
251,0.0251,7.0905720073591964e-09
252,0.0252,7.262412046464127e-09
253,0.0253,7.437711838220665e-09
254,0.025400000000000002,7.616526961697464e-09
255,0.025500000000000002,7.798913654133503e-09
256,0.0256,7.98492885408772e-09
257,0.0257,8.174630126058074e-09
258,0.0258,8.368075764970349e-09
259,0.025900000000000003,8.565324743278044e-09
260,0.026000000000000002,8.76643673042987e-09
261,0.0261,8.971472073779992e-09
262,0.0262,9.180491854005547e-09
263,0.0263,9.393557853293074e-09
264,0.0264,9.610732579786856e-09
265,0.026500000000000003,9.832079240595378e-09
266,0.026600000000000002,1.0057661794163147e-08
267,0.0267,1.028754492490526e-08
268,0.0268,1.052179406024308e-08
269,0.0269,5.612015761438219e-10
270,0.027,5.760177832095709e-10
271,0.027100000000000003,5.911682356672252e-10
272,0.027200000000000002,6.066591921784724e-10
273,0.0273,6.224970158510358e-10
274,0.0274,6.386881515547696e-10
275,0.0275,6.552391678301123e-10
276,0.027600000000000003,6.721566915956773e-10
277,0.027700000000000002,6.894474689319481e-10
278,0.027800000000000002,7.071183516091974e-10
279,0.0279,7.251762918626357e-10
280,0.028,7.436283112552057e-10
281,0.0281,7.624815772761464e-10
282,0.028200000000000003,7.817433286657693e-10
283,0.028300000000000002,8.014209207175085e-10
284,0.0284,8.215218155019681e-10
285,0.0285,8.420535843587803e-10
286,0.0286,8.630239024817604e-10
287,0.0287,8.844405542782265e-10
288,0.028800000000000003,9.063114266183435e-10
289,0.028900000000000002,9.286445331822229e-10
290,0.029,9.514479964908124e-10
291,0.0291,9.747300431516485e-10
292,0.0292,9.984990203284819e-10
293,0.029300000000000003,1.0227633984041334e-09
294,0.029400000000000003,1.0475317410227157e-09
295,0.029500000000000002,1.0728127771122555e-09
296,0.0296,1.0986153034846371e-09
297,0.0297,1.1249482699050137e-09
298,0.0298,1.1518207334799286e-09
299,0.029900000000000003,1.1792418846383709e-09
300,0.030000000000000002,1.207221042929974e-09
301,0.030100000000000002,1.2357676421601317e-09
302,0.0302,1.2648912306574569e-09
303,0.0303,1.2946015260010413e-09
304,0.0304,1.3249083419718761e-09
305,0.030500000000000003,1.3558216361684616e-09
306,0.030600000000000002,1.3873514892330836e-09
307,0.0307,1.419508131657158e-09
308,0.0308,1.4523019112263718e-09
309,0.0309,1.4857433370322423e-09
310,0.031,1.5198430269166593e-09
311,0.031100000000000003,1.5546117470507235e-09
312,0.031200000000000002,1.5900604303803205e-09
313,0.0313,1.6262001075747367e-09
314,0.031400000000000004,1.6630419903598253e-09
315,0.0315,1.7005974183267948e-09
316,0.0316,1.738877861041165e-09
317,0.0317,1.7778949864291914e-09
318,0.0318,1.8176605603437346e-09
319,0.031900000000000005,1.8581865143704722e-09
320,0.032,1.8994849484951455e-09
321,0.032100000000000004,1.9415680953275638e-09
322,0.0322,1.9844483410463423e-09
323,0.0323,2.028138258050247e-09
324,0.0324,2.072650535915576e-09
325,0.0325,2.11799806399274e-09
326,0.032600000000000004,2.1641938501922886e-09
327,0.0327,2.211251099778669e-09
328,0.0328,2.2591831661718357e-09
329,0.0329,2.3080035604426165e-09
330,0.033,2.357725990385881e-09
331,0.033100000000000004,2.4083642943439233e-09
332,0.0332,2.4599324897691342e-09
333,0.0333,2.5124448080544503e-09
334,0.0334,2.5659155888962778e-09
335,0.0335,2.6203593803194484e-09
336,0.033600000000000005,2.675790924109024e-09
337,0.0337,2.732225094655384e-09
338,0.033800000000000004,2.789676981917655e-09
339,0.0339,2.8481618549622676e-09
340,0.034,2.9076951357583205e-09
341,0.0341,2.968292461200657e-09
342,0.0342,3.029969648244391e-09
343,0.034300000000000004,3.0927426819600973e-09
344,0.0344,3.1566277762605523e-09
345,0.0345,3.221641278859524e-09
346,0.0346,3.2877997879432e-09
347,0.0347,3.3551200593811553e-09
348,0.034800000000000005,3.42361906436932e-09
349,0.0349,3.493313953183392e-09
350,0.035,3.5642221006387685e-09
351,0.0351,3.6363610461252924e-09
352,0.0352,3.7097485786927935e-09
353,0.035300000000000005,3.784402658483884e-09
354,0.0354,3.860341451655032e-09
355,0.035500000000000004,3.937583358612738e-09
356,0.0356,4.0161469578978716e-09
357,0.0357,4.096051061273964e-09
358,0.0358,4.177314698570036e-09
359,0.0359,4.259957092798619e-09
360,0.036000000000000004,4.343997702707317e-09
361,0.0361,4.429456195324591e-09
362,0.0362,4.516352462993556e-09
363,0.0363,4.6047066236920844e-09
364,0.0364,4.694539018675448e-09
365,0.036500000000000005,4.78587020792378e-09
366,0.0366,4.878721008285766e-09
367,0.0367,4.973112416907855e-09
368,0.0368,5.069065718397209e-09
369,0.0369,5.1666023844752566e-09
370,0.037000000000000005,5.265744142302792e-09
371,0.0371,5.3665129777508495e-09
372,0.037200000000000004,5.4689310892232416e-09
373,0.0373,5.573020921933113e-09
374,0.0374,5.678805169918414e-09
375,0.0375,5.786306770941298e-09
376,0.0376,5.8955489117232665e-09
377,0.037700000000000004,6.0065550404044866e-09
378,0.0378,6.119348829458309e-09
379,0.0379,6.233954231602423e-09
380,0.038,6.350395447718996e-09
381,0.0381,6.468696917069999e-09
382,0.038200000000000005,6.588883391081021e-09
383,0.0383,6.710979811791395e-09
384,0.038400000000000004,6.835011454382542e-09
385,0.0385,6.9610038108427064e-09
386,0.0386,7.088982678256177e-09
387,0.038700000000000005,7.2189740849932596e-09
388,0.0388,7.35100435862472e-09
389,0.038900000000000004,7.485100114709248e-09
390,0.039,7.621288210610128e-09
391,0.0391,7.759595799149868e-09
392,0.0392,7.900050339530587e-09
393,0.0393,8.042679531429227e-09
394,0.039400000000000004,8.187511376468293e-09
395,0.0395,8.33457418403267e-09
396,0.0396,8.48389653258382e-09
397,0.0397,8.63550729128274e-09
398,0.0398,8.7894356372664e-09
399,0.039900000000000005,8.945711046336628e-09
400,0.04,9.10436327179035e-09
401,0.040100000000000004,9.265422394993396e-09
402,0.0402,9.428918782099747e-09
403,0.0403,9.59488310959569e-09
404,0.040400000000000005,9.76334638488951e-09
405,0.0405,9.9343398789876e-09
406,0.040600000000000004,1.0107895220134289e-08
407,0.0407,1.0284044331189572e-08
408,0.0408,1.046281946086149e-08
409,0.0409,1.0644253181902683e-08
410,0.041,1.082837835989289e-08
411,0.041100000000000005,8.773053435079509e-10
412,0.0412,8.945779021934564e-10
413,0.0413,9.121474015345048e-10
414,0.0414,9.300182177172718e-10
415,0.0415,9.481947601989842e-10
416,0.041600000000000005,9.666815052273702e-10
417,0.0417,9.854829847435115e-10
418,0.041800000000000004,1.00460378428167e-09
419,0.0419,1.0240485328732636e-09
420,0.042,1.0438219376112918e-09
421,0.042100000000000005,1.063928755330892e-09
422,0.0422,1.0843737829970736e-09
423,0.042300000000000004,1.10516189246352e-09
424,0.0424,1.126298001276248e-09
425,0.0425,1.1477871014431972e-09
426,0.0426,1.1696342400445376e-09
427,0.0427,1.1918445189082196e-09
428,0.042800000000000005,1.2144231067871778e-09
429,0.0429,1.2373752115762569e-09
430,0.043000000000000003,1.2607061350891545e-09
431,0.0431,1.2844212208844106e-09
432,0.0432,1.3085258853266249e-09
433,0.043300000000000005,1.3330255959197525e-09
434,0.0434,1.3579259095910424e-09
435,0.043500000000000004,1.383232404694854e-09
436,0.0436,1.408950779656454e-09
437,0.0437,1.4350867460444563e-09
438,0.0438,1.4616461064408863e-09
439,0.0439,1.4886347486901931e-09
440,0.044000000000000004,1.5160585969756108e-09
441,0.0441,1.5439236595429113e-09
442,0.0442,1.5722359989092372e-09
443,0.0443,1.6010017748209076e-09
444,0.0444,1.6302271962943733e-09
445,0.044500000000000005,1.659918538036144e-09
446,0.0446,1.690082163600228e-09
447,0.044700000000000004,1.7207244985491879e-09
448,0.0448,1.7518520464604676e-09
449,0.0449,1.7834713861130138e-09
450,0.045000000000000005,1.8155891633686584e-09
451,0.0451,1.8482120928265355e-09
452,0.045200000000000004,1.8813469859189237e-09
453,0.0453,1.915000698604238e-09
454,0.0454,1.949180201773234e-09
455,0.0455,1.9838925175934705e-09
456,0.0456,2.0191447603011817e-09
457,0.045700000000000005,2.0549441087338895e-09
458,0.0458,2.091297815979215e-09
459,0.0459,2.1282132607377703e-09
460,0.046,2.1656978460705813e-09
461,0.0461,2.2037590935487923e-09
462,0.046200000000000005,2.242404583332253e-09
463,0.0463,2.2816419902232167e-09
464,0.046400000000000004,2.321479084921773e-09
465,0.0465,2.3619237047082004e-09
466,0.0466,2.402983780948366e-09
467,0.046700000000000005,2.4446673205385525e-09
468,0.0468,2.486982441139252e-09
469,0.046900000000000004,2.52993730815246e-09
470,0.047,2.5735402220023403e-09
471,0.0471,2.6177995261777737e-09
472,0.0472,2.6627237072426727e-09
473,0.0473,2.708321299791852e-09
474,0.047400000000000005,2.754600927352514e-09
475,0.0475,2.8015713493568008e-09
476,0.0476,2.849241367480242e-09
477,0.0477,2.8976199099511934e-09
478,0.0478,2.946715990475445e-09
479,0.047900000000000005,2.9965387142385946e-09
480,0.048,3.0470972888892177e-09
481,0.048100000000000004,3.0984010124552058e-09
482,0.0482,3.1504592773044318e-09
483,0.0483,3.203281603091312e-09
484,0.048400000000000006,3.2568775696608946e-09
485,0.0485,3.3112568837881763e-09
486,0.048600000000000004,3.3664293387779224e-09
487,0.0487,3.4224048326310923e-09
488,0.0488,3.479193394989027e-09
489,0.0489,3.5368051043425125e-09
490,0.049,3.5952501875451953e-09
491,0.049100000000000005,3.6545389669804333e-09
492,0.0492,3.714681850932953e-09
493,0.049300000000000004,3.7756893807587115e-09
494,0.0494,3.837572204982776e-09
495,0.0495,3.900341071882227e-09
496,0.049600000000000005,3.964006819797897e-09
497,0.0497,4.028580448676175e-09
498,0.049800000000000004,4.094073015608438e-09
499,0.0499,4.160495728194483e-09
500,0.05,4.227859887763341e-09
501,0.050100000000000006,4.296176916105536e-09
502,0.0502,4.365458356108858e-09
503,0.050300000000000004,4.43571587239413e-09
504,0.0504,4.506961216594388e-09
505,0.0505,4.579206279303866e-09
506,0.0506,4.652463085697881e-09
507,0.0507,4.726743756265325e-09
508,0.050800000000000005,4.8020605361146245e-09
509,0.0509,4.878425808255857e-09
510,0.051000000000000004,4.9558520563471775e-09
511,0.0511,5.034351914372604e-09
512,0.0512,5.113938101662368e-09
513,0.051300000000000005,5.194623520586779e-09
514,0.0514,5.276421140543954e-09
515,0.051500000000000004,5.359344104875756e-09
516,0.0516,5.443405664824144e-09
517,0.0517,5.528619199600497e-09
518,0.051800000000000006,5.614998220784724e-09
519,0.0519,5.702556393455633e-09
520,0.052000000000000005,5.791307478520217e-09
521,0.0521,5.881265401528314e-09
522,0.0522,5.9724442131814885e-09
523,0.0523,6.064858097532037e-09
524,0.0524,6.158521366484857e-09
525,0.052500000000000005,6.253448507939222e-09
526,0.0526,6.3496541053245355e-09
527,0.052700000000000004,6.447152896384739e-09
528,0.0528,6.545959780155531e-09
529,0.0529,6.646089779170017e-09
530,0.053000000000000005,6.74755805079998e-09
531,0.0531,6.85037991967337e-09
532,0.053200000000000004,6.954570854470136e-09
533,0.0533,7.060146446783112e-09
534,0.0534,7.167122466216544e-09
535,0.053500000000000006,7.2755148214883144e-09
536,0.0536,7.3853395563363155e-09
537,0.053700000000000005,7.496612885398252e-09
538,0.0538,7.6093511652243e-09
539,0.0539,7.723570919311148e-09
540,0.054,7.839288809741623e-09
541,0.0541,7.95652167096288e-09
542,0.054200000000000005,8.075286478185895e-09
543,0.0543,8.195600385261689e-09
544,0.054400000000000004,8.31748067630867e-09
545,0.0545,8.440944826715613e-09
546,0.0546,8.566010468255702e-09
547,0.054700000000000006,8.692695374591425e-09
548,0.0548,8.821017509884028e-09
549,0.054900000000000004,8.950994992878695e-09
550,0.055,9.082646112031058e-09
551,0.0551,9.215989314217173e-09
552,0.055200000000000006,9.35104323364928e-09
553,0.0553,9.48782665240076e-09
554,0.055400000000000005,9.626358562511086e-09
555,0.0555,9.76665808924256e-09
556,0.055600000000000004,9.908744542697545e-09
557,0.0557,1.005263742928542e-08
558,0.0558,1.0198356406217383e-08
559,0.055900000000000005,1.0345921331087832e-08
560,0.056,1.0495352220316671e-08
561,0.056100000000000004,1.064666927600731e-08
562,0.0562,1.0799892912263917e-08
563,0.0563,1.09550436962068e-08
564,0.056400000000000006,1.1112142370776215e-08
565,0.0565,1.233237892073497e-09
566,0.056600000000000004,1.2530737952620704e-09
567,0.0567,1.273192936620875e-09
568,0.0568,1.2935988323291573e-09
569,0.056900000000000006,1.3142950425412067e-09
570,0.057,1.3352852099479755e-09
571,0.057100000000000005,1.3565729618815749e-09
572,0.0572,1.3781619911200266e-09
573,0.057300000000000004,1.4000560110894323e-09
574,0.0574,1.422258812938388e-09
575,0.0575,1.4447741996755864e-09
576,0.057600000000000005,1.467606008006057e-09
577,0.0577,1.490758123649124e-09
578,0.057800000000000004,1.5142344841430242e-09
579,0.0579,1.5380390537509887e-09
580,0.058,1.5621758481167124e-09
581,0.058100000000000006,1.5866489141702232e-09
582,0.0582,1.611462347249328e-09
583,0.058300000000000005,1.6366202939115377e-09
584,0.0584,1.6621269359949711e-09
585,0.0585,1.687986482207439e-09
586,0.058600000000000006,1.7142032187220353e-09
587,0.0587,1.7407814479053067e-09
588,0.058800000000000005,1.7677255312560572e-09
589,0.0589,1.7950398819940972e-09
590,0.059000000000000004,1.8227289437735262e-09
591,0.0591,1.8507971968166415e-09
592,0.0592,1.8792491840089856e-09
593,0.059300000000000005,1.9080895034573966e-09
594,0.0594,1.937322794024107e-09
595,0.059500000000000004,1.966953704189534e-09
596,0.0596,1.996987014775716e-09
597,0.0597,2.027427454908657e-09
598,0.059800000000000006,2.058279869207841e-09
599,0.0599,2.089549147665022e-09
600,0.060000000000000005,2.1212401819965997e-09
601,0.0601,2.1533579752705694e-09
602,0.060200000000000004,2.185907537073285e-09
603,0.0603,2.2188939477116003e-09
604,0.0604,2.2523223409598893e-09
605,0.060500000000000005,2.2861978795580323e-09
606,0.0606,2.320525797774627e-09
607,0.060700000000000004,2.355311368985116e-09
608,0.0608,2.39055996267313e-09
609,0.0609,2.4262769284328697e-09
610,0.061000000000000006,2.462467734687172e-09
611,0.0611,2.499137856061566e-09
612,0.061200000000000004,2.536292855526304e-09
613,0.0613,2.573938350878367e-09
614,0.0614,2.6120799844796957e-09
615,0.061500000000000006,2.6507234816805675e-09
616,0.0616,2.6898746152832803e-09
617,0.061700000000000005,2.729539228268448e-09
618,0.0618,2.769723205257789e-09
619,0.061900000000000004,2.810432461789666e-09
620,0.062,2.8516730530983705e-09
621,0.0621,2.8934510107610445e-09
622,0.062200000000000005,2.9357724650177556e-09
623,0.0623,2.9786435952778636e-09
624,0.062400000000000004,3.0220706567499864e-09
625,0.0625,3.0660599525200794e-09
626,0.0626,3.1106178328046136e-09
627,0.0627,3.1557507427620247e-09
628,0.06280000000000001,3.201465159703837e-09
629,0.0629,3.2477676436917295e-09
630,0.063,3.294664798384009e-09
631,0.0631,3.3421633218811223e-09
632,0.0632,3.3902699472134685e-09
633,0.06330000000000001,3.4389914803228067e-09
634,0.0634,3.488334804119381e-09
635,0.0635,3.538306849164274e-09
636,0.0636,3.588914636573144e-09
637,0.0637,3.6401652272949402e-09
638,0.06380000000000001,3.6920657641518976e-09
639,0.0639,3.744623457306404e-09
640,0.064,3.797845593906895e-09
641,0.0641,3.851739496296312e-09
642,0.06420000000000001,3.906312625259642e-09
643,0.06430000000000001,3.9615724041925545e-09
644,0.0644,4.017526450104322e-09
645,0.0645,4.074182363724783e-09
646,0.0646,4.131547847147632e-09
647,0.06470000000000001,4.1896306637108375e-09
648,0.0648,4.248438678946367e-09
649,0.0649,4.307979816540866e-09
650,0.065,4.368262056633019e-09
651,0.0651,4.429293461684988e-09
652,0.06520000000000001,4.491082192108763e-09
653,0.0653,4.5536364533190114e-09
654,0.0654,4.616964553169952e-09
655,0.0655,4.681074874720352e-09
656,0.0656,4.7459758429917475e-09
657,0.06570000000000001,4.811676010485101e-09
658,0.0658,4.878183977109696e-09
659,0.0659,4.9455084288032385e-09
660,0.066,5.013658135025392e-09
661,0.0661,5.082641945258951e-09
662,0.06620000000000001,5.152468808696236e-09
663,0.0663,5.223147711738124e-09
664,0.0664,5.294687768251797e-09
665,0.0665,5.367098131815094e-09
666,0.0666,5.440388096967646e-09
667,0.06670000000000001,5.514566986913748e-09
668,0.0668,5.5896442549897965e-09
669,0.0669,5.665629398339451e-09
670,0.067,5.7425320441274125e-09
671,0.0671,5.820361870792448e-09
672,0.06720000000000001,5.899128666087879e-09
673,0.0673,5.978842282362654e-09
674,0.0674,6.059512705704859e-09
675,0.0675,6.1411499362888395e-09
676,0.06760000000000001,6.223764166020335e-09
677,0.06770000000000001,6.307365588701009e-09
678,0.0678,6.391964561259493e-09
679,0.0679,6.4775714587809855e-09
680,0.068,6.564196794591272e-09
681,0.06810000000000001,6.651851188128615e-09
682,0.0682,6.740545342493686e-09
683,0.0683,6.830290012813985e-09
684,0.0684,6.921096118279379e-09
685,0.0685,7.012974627904103e-09
686,0.06860000000000001,7.105936631761655e-09
687,0.0687,7.199993313441404e-09
688,0.0688,7.295155932314786e-09
689,0.0689,7.3914358942572115e-09
690,0.069,7.488844662642828e-09
691,0.06910000000000001,7.58739380994419e-09
692,0.0692,7.68709503741573e-09
693,0.0693,7.78796013113628e-09
694,0.0694,7.890000966351198e-09
695,0.0695,7.993229543337539e-09
696,0.06960000000000001,8.097657954406363e-09
697,0.0697,8.203298405623533e-09
698,0.0698,8.310163223412779e-09
699,0.0699,8.418264796851358e-09
700,0.07,8.527615684176768e-09
701,0.07010000000000001,8.638228492764134e-09
702,0.0702,8.750115982756664e-09
703,0.0703,8.86329099794558e-09
704,0.0704,8.977766529810058e-09
705,0.07050000000000001,9.093555622395607e-09
706,0.07060000000000001,9.210671492026892e-09
707,0.0707,9.329127437248745e-09
708,0.0708,9.44893687112968e-09
709,0.0709,9.570113336221811e-09
710,0.07100000000000001,9.692670484362935e-09
711,0.0711,9.816622071890164e-09
712,0.0712,9.94198201100137e-09
