,delta,alpha
104,0.010400000000000001,1.7498271884824326e-09
105,0.0105,1.8358403742531327e-09
106,0.0106,1.925207450712792e-09
107,0.010700000000000001,2.0180257814525868e-09
108,0.0108,2.1143946109280448e-09
109,0.0109,2.2144150738370833e-09
110,0.011000000000000001,2.3181902159036225e-09
111,0.0111,2.4258250151435348e-09
112,0.0112,2.5374264016691463e-09
113,0.011300000000000001,2.653103264039214e-09
114,0.0114,2.7729664786363314e-09
115,0.0115,2.8971289366329168e-09
116,0.011600000000000001,3.025705529029748e-09
117,0.0117,3.1588132055382674e-09
118,0.0118,3.296570969724028e-09
119,0.0119,3.4390998837230123e-09
120,0.012,3.5865231350775814e-09
121,0.012100000000000001,3.738965994988907e-09
122,0.0122,3.896555887292677e-09
123,0.0123,4.059422367596462e-09
124,0.012400000000000001,4.227697166799145e-09
125,0.0125,4.4015142055470154e-09
126,0.0126,4.581009602972547e-09
127,0.012700000000000001,4.766321696113871e-09
128,0.0128,4.957591072873669e-09
129,0.0129,5.154960572497738e-09
130,0.013000000000000001,5.358575318270955e-09
131,0.0131,5.568582712223044e-09
132,0.0132,5.7851324939533985e-09
133,0.013300000000000001,6.008376709196606e-09
134,0.0134,6.2384697759870645e-09
135,0.0135,6.475568476462532e-09
136,0.013600000000000001,6.7198319589859394e-09
137,0.0137,6.9714218040384095e-09
138,0.013800000000000002,7.230501999055036e-09
139,0.013900000000000001,7.49723897715169e-09
140,0.014,7.771801634256791e-09
141,0.014100000000000001,8.054361343717705e-09
142,0.0142,8.345091969504166e-09
143,0.0143,8.644169891323051e-09
144,0.014400000000000001,8.951774041816945e-09
145,0.0145,9.268085871228455e-09
146,0.0146,9.593289420776992e-09
147,0.014700000000000001,9.9275713257345e-09
148,0.0148,1.027112080660463e-08
149,0.0149,3.063752926954135e-10
150,0.015000000000000001,3.1895996179098673e-10
151,0.0151,3.3197290430439865e-10
152,0.0152,3.4542571179347267e-10
153,0.015300000000000001,3.5933022157007e-10
154,0.0154,3.736985025761893e-10
155,0.0155,3.88542871401996e-10
156,0.015600000000000001,4.038758769108812e-10
157,0.015700000000000002,4.197103245471069e-10
158,0.0158,4.3605927008061247e-10
159,0.0159,4.5293601950764875e-10
160,0.016,4.703541447472821e-10
161,0.0161,4.883274584159602e-10
162,0.0162,5.068700557374407e-10
163,0.016300000000000002,5.259962959876363e-10
164,0.0164,5.45720800390076e-10
165,0.0165,5.660584739507046e-10
166,0.0166,5.870244920881221e-10
167,0.0167,6.086343140033875e-10
168,0.016800000000000002,6.309036807216365e-10
169,0.016900000000000002,6.538486307418225e-10
170,0.017,6.774854763897084e-10
171,0.0171,7.018308347051872e-10
172,0.0172,7.269016281584434e-10
173,0.0173,7.527150645456154e-10
174,0.017400000000000002,7.792886730410554e-10
175,0.0175,8.066402784896096e-10
176,0.0176,8.347880271728593e-10
177,0.0177,8.637503823223532e-10
178,0.0178,8.935461141668391e-10
179,0.0179,9.241943382001621e-10
180,0.018000000000000002,9.557144694071829e-10
181,0.0181,9.88126286473266e-10
182,0.0182,1.0214498799449858e-09
183,0.0183,1.055705680925216e-09
184,0.0184,1.090914466963008e-09
185,0.018500000000000003,1.127097365327389e-09
186,0.018600000000000002,1.1642758535627723e-09
187,0.0187,1.202471753397482e-09
188,0.0188,1.2417072529293365e-09
189,0.0189,1.2820048968307384e-09
190,0.019,1.32338760723353e-09
191,0.019100000000000002,1.365878652695596e-09
192,0.019200000000000002,1.409501703629691e-09
193,0.0193,1.4542807833228474e-09
194,0.0194,1.5002403108723241e-09
195,0.0195,1.547405093498183e-09
196,0.0196,1.5958003081927784e-09
197,0.019700000000000002,1.6454515541067609e-09
198,0.0198,1.696384803425261e-09
199,0.0199,1.7486264448621435e-09
200,0.02,1.802203266998996e-09
201,0.0201,1.8571424703864016e-09
202,0.020200000000000003,1.913471673413391e-09
203,0.020300000000000002,1.9712189081597817e-09
204,0.0204,2.030412627946357e-09
205,0.0205,2.0910817204007392e-09
206,0.0206,2.1532554961162413e-09
207,0.0207,2.216963711360716e-09
208,0.020800000000000003,2.2822365560835833e-09
209,0.020900000000000002,2.349104661015879e-09
210,0.021,2.4175991134691438e-09
211,0.0211,2.487751449431735e-09
212,0.0212,2.559593665781203e-09
213,0.0213,2.6331582084608672e-09
214,0.021400000000000002,2.708478014638307e-09
215,0.021500000000000002,2.7855864729965514e-09
216,0.0216,2.8645174415147754e-09
217,0.0217,2.9453052808753503e-09
218,0.0218,3.0279848179644927e-09
219,0.0219,3.11259137738521e-09
220,0.022000000000000002,3.1991607674416584e-09
221,0.0221,3.2877293082672603e-09
222,0.0222,3.3783338158448173e-09
223,0.0223,3.4710116004749825e-09
224,0.0224,3.565800512901301e-09
225,0.022500000000000003,3.6627388955547493e-09
226,0.022600000000000002,3.761865616273575e-09
227,0.0227,3.863220084251326e-09
228,0.0228,3.966842214317961e-09
229,0.0229,4.072772488565574e-09
230,0.023,4.181051898487808e-09
231,0.023100000000000002,4.2917219962230945e-09
232,0.023200000000000002,4.404824887367167e-09
233,0.0233,4.520403218720033e-09
234,0.0234,4.638500202547025e-09
235,0.0235,4.759159631749354e-09
236,0.0236,4.882425835990081e-09
237,0.023700000000000002,5.008343746739796e-09
238,0.0238,5.136958859532134e-09
239,0.0239,5.26831727199511e-09
240,0.024,5.402465646977701e-09
241,0.0241,5.53945125847036e-09
242,0.024200000000000003,5.679321979159108e-09
243,0.024300000000000002,5.822126264717566e-09
244,0.0244,5.967913217487624e-09
245,0.0245,6.116732527025891e-09
246,0.0246,6.26863450398733e-09
247,0.0247,6.423670095252027e-09
248,0.024800000000000003,6.581890873943402e-09
249,0.024900000000000002,6.743349041468719e-09
250,0.025,6.908097443391237e-09
251,0.0251,7.076189577512577e-09
252,0.0252,7.247679582154696e-09
253,0.0253,7.4226222617714866e-09
254,0.025400000000000002,7.60107306481028e-09
255,0.025500000000000002,7.783088131751638e-09
256,0.0256,7.968724262620515e-09
257,0.0257,8.158038927190774e-09
258,0.0258,8.351090280608931e-09
259,0.025900000000000003,8.547937177009826e-09
260,0.026000000000000002,8.748639167383164e-09
261,0.0261,8.953256475158046e-09
262,0.0262,9.161850047703653e-09
263,0.0263,9.374481552029887e-09
264,0.0264,9.591213352529079e-09
265,0.026500000000000003,9.812108536903398e-09
266,0.026600000000000002,1.0037230929365487e-08
267,0.0267,1.0266645077497069e-08
268,0.0268,1.0500416267688635e-08
269,0.0269,5.573936467526497e-10
270,0.027,5.721090451806819e-10
271,0.027100000000000003,5.871563915722402e-10
272,0.027200000000000002,6.025419230815772e-10
273,0.0273,6.182719569238893e-10
274,0.0274,6.343528924740306e-10
275,0.0275,6.507912359073682e-10
276,0.027600000000000003,6.675935930969081e-10
277,0.027700000000000002,6.847666526190016e-10
278,0.027800000000000002,7.023172236295263e-10
279,0.0279,7.202521978883318e-10
280,0.028,7.385785674141372e-10
281,0.0281,7.573034359368316e-10
282,0.028200000000000003,7.76433998430664e-10
283,0.028300000000000002,7.959775615518322e-10
284,0.0284,8.159415379328013e-10
285,0.0285,8.363334420024238e-10
286,0.0286,8.571608948965776e-10
287,0.0287,8.784316244230953e-10
288,0.028800000000000003,9.001534734273824e-10
289,0.028900000000000002,9.223344040921499e-10
290,0.029,9.449824590761918e-10
291,0.0291,9.681058341069901e-10
292,0.0292,9.917128026989637e-10
293,0.029300000000000003,1.015811784887722e-09
294,0.029400000000000003,1.040411297056846e-09
295,0.029500000000000002,1.065519977455651e-09
296,0.0296,1.0911465905953752e-09
297,0.0297,1.1173000108804135e-09
298,0.0298,1.1439892355045788e-09
299,0.029900000000000003,1.171223398466876e-09
300,0.030000000000000002,1.1990117410054059e-09
301,0.030100000000000002,1.2273636456444279e-09
302,0.0302,1.2562885879298611e-09
303,0.0303,1.2857962235754896e-09
304,0.0304,1.3158962942781986e-09
305,0.030500000000000003,1.346598688545527e-09
306,0.030600000000000002,1.3779134232164945e-09
307,0.0307,1.4098506560041883e-09
308,0.0308,1.442420660454464e-09
309,0.0309,1.4756338645236558e-09
310,0.031,1.5095008400558008e-09
311,0.031100000000000003,1.5440322638512665e-09
312,0.031200000000000002,1.5792389782809262e-09
313,0.0313,1.6151319615680702e-09
314,0.031400000000000004,1.651722342447242e-09
315,0.0315,1.6890213718111867e-09
316,0.0316,1.727040452911258e-09
317,0.0317,1.7657911637797304e-09
318,0.0318,1.8052852010469075e-09
319,0.031900000000000005,1.8455343991305985e-09
320,0.032,1.8865507815785597e-09
321,0.032100000000000004,1.928346497011048e-09
322,0.0322,1.97093385830944e-09
323,0.0323,2.014325323987994e-09
324,0.0324,2.0585335303380502e-09
325,0.0325,2.1035712415032715e-09
326,0.032600000000000004,2.1494514053322683e-09
327,0.0327,2.1961871127548102e-09
328,0.0328,2.2437916465081934e-09
329,0.0329,2.2922784163022693e-09
330,0.033,2.3416610220292605e-09
331,0.033100000000000004,2.3919532184598253e-09
332,0.0332,2.443168953025723e-09
333,0.0333,2.4953223069331507e-09
334,0.0334,2.5484275523424122e-09
335,0.0335,2.602499131249289e-09
336,0.033600000000000005,2.6575516811051193e-09
337,0.0337,2.7135999889667e-09
338,0.033800000000000004,2.7706590129744786e-09
339,0.0339,2.8287439269896526e-09
340,0.034,2.8878700636396072e-09
341,0.0341,2.94805294304514e-09
342,0.0342,3.0093082570538444e-09
343,0.034300000000000004,3.071651909320255e-09
344,0.0344,3.135099958535432e-09
345,0.0345,3.1996686927441747e-09
346,0.0346,3.2653745663866176e-09
347,0.0347,3.332234209245548e-09
348,0.034800000000000005,3.4002645016522116e-09
349,0.0349,3.46948245714848e-09
350,0.035,3.5399053312369714e-09
351,0.0351,3.6115505596269225e-09
352,0.0352,3.6844357828487724e-09
353,0.035300000000000005,3.758578845476671e-09
354,0.0354,3.83399781394125e-09
355,0.035500000000000004,3.910710917835878e-09
356,0.0356,3.988736646293738e-09
357,0.0357,4.068093656059608e-09
358,0.0358,4.1488008537839425e-09
359,0.0359,4.23087733172575e-09
360,0.036000000000000004,4.314342409683005e-09
361,0.0361,4.399215619570951e-09
362,0.0362,4.4855167235798035e-09
363,0.0363,4.573265701842641e-09
364,0.0364,4.662482737747395e-09
365,0.036500000000000005,4.753188268066277e-09
366,0.0366,4.845402944027341e-09
367,0.0367,4.939147643211126e-09
368,0.0368,5.0344434773200134e-09
369,0.0369,5.131311778481103e-09
370,0.037000000000000005,5.229774154520131e-09
371,0.0371,5.3298523965451095e-09
372,0.037200000000000004,5.431568563330372e-09
373,0.0373,5.534944943849638e-09
374,0.0374,5.6400040771173686e-09
375,0.0375,5.7467687493096475e-09
376,0.0376,5.8552619897158886e-09
377,0.037700000000000004,5.965507056685095e-09
378,0.0378,6.077527487410418e-09
379,0.0379,6.1913470565366215e-09
380,0.038,6.3069897940635025e-09
381,0.0381,6.424479975670813e-09
382,0.038200000000000005,6.543842178746337e-09
383,0.0383,6.665101179183658e-09
384,0.038400000000000004,6.7882820743848865e-09
385,0.0385,6.913410177477422e-09
386,0.0386,7.040511090371415e-09
387,0.038700000000000005,7.169610694230857e-09
388,0.0388,7.300735120489186e-09
389,0.038900000000000004,7.433910796436434e-09
390,0.039,7.569164382053282e-09
391,0.0391,7.706522877279328e-09
392,0.0392,7.846013504040925e-09
393,0.0393,7.987663800102892e-09
394,0.039400000000000004,8.131501578444737e-09
395,0.0395,8.277554931016778e-09
396,0.0396,8.42585225220898e-09
397,0.0397,8.576422210433617e-09
398,0.0398,8.729293758805993e-09
399,0.039900000000000005,8.884496200780443e-09
400,0.04,9.042059069679021e-09
401,0.040100000000000004,9.202012223221358e-09
402,0.0402,9.364385840753727e-09
403,0.0403,9.529210380357053e-09
404,0.040400000000000005,9.696516621493531e-09
405,0.0405,9.866335634870611e-09
406,0.040600000000000004,1.0038698817101984e-08
407,0.0407,1.021363786637663e-08
408,0.0408,1.0391184832874809e-08
409,0.0409,1.0571372026442283e-08
410,0.041,1.0754232119421529e-08
411,0.041100000000000005,8.648364994882612e-10
412,0.0412,8.818629601650063e-10
413,0.0413,8.991821168549117e-10
414,0.0414,9.167982898461982e-10
415,0.0415,9.347158111541978e-10
416,0.041600000000000005,9.52939109463603e-10
417,0.0417,9.714726354050118e-10
418,0.041800000000000004,9.903209189216393e-10
419,0.0419,1.0094885221330935e-09
420,0.042,1.0289800774512388e-09
421,0.042100000000000005,1.0488002794776534e-09
422,0.0422,1.0689538545752488e-09
423,0.042300000000000004,1.089445598004928e-09
424,0.0424,1.1102803818439848e-09
425,0.0425,1.1314630996537977e-09
426,0.0426,1.152998728651948e-09
427,0.0427,1.1748923166259721e-09
428,0.042800000000000005,1.1971489186125072e-09
429,0.0429,1.2197737170148773e-09
430,0.043000000000000003,1.2427719108800202e-09
431,0.0431,1.2661487799880917e-09
432,0.0432,1.2899096298767664e-09
433,0.043300000000000005,1.3140598955666631e-09
434,0.0434,1.3386050120375635e-09
435,0.043500000000000004,1.3635505143117864e-09
436,0.0436,1.388901980894224e-09
437,0.0437,1.4146650735017014e-09
438,0.0438,1.4408455069210477e-09
439,0.0439,1.4674490736236451e-09
440,0.044000000000000004,1.4944815966905865e-09
441,0.0441,1.5219490329067351e-09
442,0.0442,1.5498573459962525e-09
443,0.0443,1.5782125969577801e-09
444,0.0444,1.6070209162287567e-09
445,0.044500000000000005,1.636288470260964e-09
446,0.0446,1.6660215606130082e-09
447,0.044700000000000004,1.6962265035638216e-09
448,0.0448,1.72690970844895e-09
449,0.0449,1.7580776507426898e-09
450,0.045000000000000005,1.7897368894937595e-09
451,0.0451,1.8218940375312092e-09
452,0.045200000000000004,1.854555829035315e-09
453,0.0453,1.887729009247108e-09
454,0.0454,1.921420442993365e-09
455,0.0455,1.955637049094584e-09
456,0.0456,1.990385840526956e-09
457,0.045700000000000005,2.02567389832001e-09
458,0.0458,2.0615083946365962e-09
459,0.0459,2.0978965450432903e-09
460,0.046,2.134845689228926e-09
461,0.0461,2.1723632232027912e-09
462,0.046200000000000005,2.210456626478489e-09
463,0.0463,2.2491334760750965e-09
464,0.046400000000000004,2.2884013942364637e-09
465,0.0465,2.328268147696158e-09
466,0.0466,2.3687415112144837e-09
467,0.046700000000000005,2.4098294105422138e-09
468,0.0468,2.451539811416907e-09
469,0.046900000000000004,2.493880807270323e-09
470,0.047,2.5368605418275e-09
471,0.0471,2.580487265625807e-09
472,0.0472,2.6247693284093142e-09
473,0.0473,2.6697151133496978e-09
474,0.047400000000000005,2.715333172708335e-09
475,0.0475,2.7616321000283086e-09
476,0.0476,2.8086206107886454e-09
477,0.0477,2.8563074483978414e-09
478,0.0478,2.904701536297818e-09
479,0.047900000000000005,2.9538118463560307e-09
480,0.048,3.0036474353590745e-09
481,0.048100000000000004,3.054217472120568e-09
482,0.0482,3.105531245197859e-09
483,0.0483,3.1575980803407807e-09
484,0.048400000000000006,3.2104274705299094e-09
485,0.0485,3.264028958121366e-09
486,0.048600000000000004,3.318412191669871e-09
487,0.0487,3.373586942171838e-09
488,0.0488,3.4295630652973514e-09
489,0.0489,3.48635053175718e-09
490,0.049,3.543959396450559e-09
491,0.049100000000000005,3.6023998246347855e-09
492,0.0492,3.66168211409615e-09
493,0.049300000000000004,3.721816621034456e-09
494,0.0494,3.782813851090974e-09
495,0.0495,3.844684372067784e-09
496,0.049600000000000005,3.9074389082528785e-09
497,0.0497,3.9710882644631765e-09
498,0.049800000000000004,4.035643362698926e-09
499,0.0499,4.1011152296449605e-09
500,0.05,4.1675150278590995e-09
501,0.050100000000000006,4.2348540053212266e-09
502,0.0502,4.3031435162684225e-09
503,0.050300000000000004,4.372395054037766e-09
504,0.0504,4.4426202356796865e-09
505,0.0505,4.5138307716172765e-09
506,0.0506,4.586038501493926e-09
507,0.0507,4.6592553652356735e-09
508,0.050800000000000005,4.7334934420673704e-09
509,0.0509,4.808764931960435e-09
510,0.051000000000000004,4.8850821338711586e-09
511,0.0511,4.962457507360404e-09
512,0.0512,5.04090359575096e-09
513,0.051300000000000005,5.120433083327682e-09
514,0.0514,5.2010587916048235e-09
515,0.051500000000000004,5.282793627369803e-09
516,0.0516,5.365650694514129e-09
517,0.0517,5.449643147237611e-09
518,0.051800000000000006,5.534784329215158e-09
519,0.0519,5.62108768227069e-09
520,0.052000000000000005,5.708566778617808e-09
521,0.0521,5.797235344331465e-09
522,0.0522,5.887107231205378e-09
523,0.0523,5.978196403563469e-09
524,0.0524,6.0705169907744556e-09
525,0.052500000000000005,6.164083223735136e-09
526,0.0526,6.2589095289792124e-09
527,0.052700000000000004,6.355010402035554e-09
528,0.0528,6.4524005154621645e-09
529,0.0529,6.551094701314079e-09
530,0.053000000000000005,6.651107876080809e-09
531,0.0531,6.75245515722625e-09
532,0.053200000000000004,6.8551517866646495e-09
533,0.0533,6.959213117235903e-09
534,0.0534,7.0646547004802626e-09
535,0.053500000000000006,7.171492217451011e-09
536,0.0536,7.2797414667068075e-09
537,0.053700000000000005,7.38941843692481e-09
538,0.0538,7.500539257659871e-09
539,0.0539,7.613120188929938e-09
540,0.054,7.727177672236974e-09
541,0.0541,7.842728277780584e-09
542,0.054200000000000005,7.959788744546934e-09
543,0.0543,8.078375981156455e-09
544,0.054400000000000004,8.198507028548873e-09
545,0.0545,8.32019909074778e-09
546,0.0546,8.44346953723121e-09
547,0.054700000000000006,8.568335914913031e-09
548,0.0548,8.694815910591218e-09
549,0.054900000000000004,8.822927372350071e-09
550,0.055,8.952688324759821e-09
551,0.0551,9.084116952022656e-09
552,0.055200000000000006,9.217231630944158e-09
553,0.0553,9.352050847873433e-09
554,0.055400000000000005,9.48859332686489e-09
555,0.0555,9.626877906152386e-09
556,0.055600000000000004,9.766923624547223e-09
557,0.0557,9.908749711079078e-09
558,0.0558,1.005237553863143e-08
559,0.055900000000000005,1.0197820658766195e-08
560,0.056,1.0345104810726587e-08
561,0.056100000000000004,1.049424791740926e-08
562,0.0562,1.0645270064856574e-08
563,0.0563,1.0798191521016456e-08
564,0.056400000000000006,1.0953032748100837e-08
565,0.0565,1.1109814418369892e-08
566,0.056600000000000004,1.2232058636664633e-09
567,0.0567,1.2428441492279248e-09
568,0.0568,1.262762325621667e-09
569,0.056900000000000006,1.2829638523777884e-09
570,0.057,1.3034522868824675e-09
571,0.057100000000000005,1.3242311549097233e-09
572,0.0572,1.3453040939855784e-09
573,0.057300000000000004,1.3666746900832214e-09
574,0.0574,1.3883466800375258e-09
575,0.0575,1.4103237291781673e-09
576,0.057600000000000005,1.432609624174253e-09
577,0.0577,1.4552081238358626e-09
578,0.057800000000000004,1.4781230972577414e-09
579,0.0579,1.501358397692043e-09
580,0.058,1.5249179521089153e-09
581,0.058100000000000006,1.5488057056362013e-09
582,0.0582,1.573025650479558e-09
583,0.058300000000000005,1.5975818329873382e-09
584,0.0584,1.6224783556645366e-09
585,0.0585,1.6477192885767929e-09
586,0.058600000000000006,1.6733088624668674e-09
587,0.0587,1.6992512228927126e-09
588,0.058800000000000005,1.7255506733944033e-09
589,0.0589,1.75221147868884e-09
590,0.059000000000000004,1.779237991790835e-09
591,0.0591,1.8066345906805612e-09
592,0.0592,1.834405725068567e-09
593,0.059300000000000005,1.862555857900785e-09
594,0.0594,1.8910895052340384e-09
595,0.059500000000000004,1.9200112399920996e-09
596,0.0596,1.949325676593647e-09
597,0.0597,1.979037485087884e-09
598,0.059800000000000006,2.0091513617316572e-09
599,0.0599,2.0396720622999227e-09
600,0.060000000000000005,2.07060440591487e-09
601,0.0601,2.101953247289157e-09
602,0.060200000000000004,2.1337234856410477e-09
603,0.0603,2.165920056071577e-09
604,0.0604,2.198547979115178e-09
605,0.060500000000000005,2.2316123152870953e-09
606,0.0606,2.2651181262601633e-09
607,0.060700000000000004,2.2990706219528732e-09
608,0.0608,2.333474978517353e-09
609,0.0609,2.3683364642591055e-09
610,0.061000000000000006,2.403660361753786e-09
611,0.0611,2.439452082074957e-09
612,0.061200000000000004,2.4757169957134e-09
613,0.0613,2.512460607647026e-09
614,0.0614,2.54968843082193e-09
615,0.061500000000000006,2.587406036354843e-09
616,0.0616,2.6256190754176046e-09
617,0.061700000000000005,2.664333229192559e-09
618,0.0618,2.7035542450446215e-09
619,0.061900000000000004,2.7432879133360868e-09
620,0.062,2.7835401201282397e-09
621,0.0621,2.8243167551771454e-09
622,0.062200000000000005,2.865623802663439e-09
623,0.0623,2.9074673071482e-09
624,0.062400000000000004,2.9498533574350905e-09
625,0.0625,2.9927880867165102e-09
626,0.0626,3.0362777276136098e-09
627,0.0627,3.0803285394521582e-09
628,0.06280000000000001,3.1249468743456355e-09
629,0.0629,3.1701390968245398e-09
630,0.063,3.215911683159793e-09
631,0.0631,3.262271151947435e-09
632,0.0632,3.309224067920215e-09
633,0.06330000000000001,3.3567770753983573e-09
634,0.0634,3.4049369079646862e-09
635,0.0635,3.4537103165589243e-09
636,0.0636,3.5031041325968715e-09
637,0.0637,3.553125262793785e-09
638,0.06380000000000001,3.6037806932594962e-09
639,0.0639,3.65507742638801e-09
640,0.064,3.7070225911275357e-09
641,0.0641,3.759623350058442e-09
642,0.06420000000000001,3.81288693132407e-09
643,0.06430000000000001,3.866820632667399e-09
644,0.0644,3.921431861268557e-09
645,0.0645,3.976728030665378e-09
646,0.0646,4.032716651199661e-09
647,0.06470000000000001,4.089405322963996e-09
648,0.0648,4.146801715419709e-09
649,0.0649,4.204913522160583e-09
650,0.065,4.263748571051355e-09
651,0.0651,4.3233147203590485e-09
652,0.06520000000000001,4.383619906383208e-09
653,0.0653,4.444672185798419e-09
654,0.0654,4.506479606335119e-09
655,0.0655,4.569050380683263e-09
656,0.0656,4.632392743689344e-09
657,0.06570000000000001,4.6965150021993325e-09
658,0.0658,4.761425573817608e-09
659,0.0659,4.82713291044139e-09
660,0.066,4.893645602436321e-09
661,0.0661,4.960972261567553e-09
662,0.06620000000000001,5.029121607973509e-09
663,0.0663,5.0981024300243715e-09
664,0.0664,5.167923617565341e-09
665,0.0665,5.238594094380791e-09
666,0.0666,5.310122940822763e-09
667,0.06670000000000001,5.382519242645269e-09
668,0.0668,5.455792229402345e-09
669,0.0669,5.529951148145386e-09
670,0.067,5.6050054160327766e-09
671,0.0671,5.680964466378617e-09
672,0.06720000000000001,5.757837844740384e-09
673,0.0673,5.835635185868188e-09
674,0.0674,5.914366192413673e-09
675,0.0675,5.994040670663655e-09
676,0.06760000000000001,6.074668503359189e-09
677,0.06770000000000001,6.156259701423839e-09
678,0.0678,6.238824313458946e-09
679,0.0679,6.3223725071023265e-09
680,0.068,6.406914541785946e-09
681,0.06810000000000001,6.492460719351899e-09
682,0.0682,6.579021513643471e-09
683,0.0683,6.66660744769253e-09
684,0.0684,6.7552291437612245e-09
685,0.0685,6.844897325768082e-09
686,0.06860000000000001,6.935622759571202e-09
687,0.0687,7.027416417632352e-09
688,0.0688,7.1202892690581294e-09
689,0.0689,7.21425241621206e-09
690,0.069,7.309317073186745e-09
691,0.06910000000000001,7.405494521865375e-09
692,0.0692,7.502796168733111e-09
693,0.0693,7.601233515077138e-09
694,0.0694,7.700818147209253e-09
695,0.0695,7.801561785513755e-09
696,0.06960000000000001,7.903476219989538e-09
697,0.0697,8.006573361358691e-09
698,0.0698,8.110865211003496e-09
699,0.0699,8.21636388989241e-09
700,0.07,8.323081598184255e-09
701,0.07010000000000001,8.431030707668013e-09
702,0.0702,8.54022363953772e-09
703,0.0703,8.650672905504423e-09
704,0.0704,8.762391180125761e-09
705,0.07050000000000001,8.87539120683161e-09
706,0.07060000000000001,8.989685853788426e-09
707,0.0707,9.105288139238714e-09
708,0.0708,9.222211116326192e-09
709,0.0709,9.340467989048162e-09
710,0.07100000000000001,9.460072106745686e-09
711,0.0711,9.581036869176335e-09
712,0.0712,9.703375836816434e-09
