,delta,alpha
104,0.010400000000000001,1.7498271884824326e-09
105,0.0105,1.8358403742531327e-09
106,0.0106,1.925207450712792e-09
107,0.010700000000000001,2.0180257814525868e-09
108,0.0108,2.1143946109280448e-09
109,0.0109,2.2144150738370833e-09
110,0.011000000000000001,2.3181902159036225e-09
111,0.0111,2.4258250151435348e-09
112,0.0112,2.5374264016691463e-09
113,0.011300000000000001,2.653103264039214e-09
114,0.0114,2.7729664786363314e-09
115,0.0115,2.8971289366329168e-09
116,0.011600000000000001,3.025705529029748e-09
117,0.0117,3.1588132055382674e-09
118,0.0118,3.296570969724028e-09
119,0.0119,3.4390998837230123e-09
120,0.012,3.5865231350775814e-09
121,0.012100000000000001,3.738965994988907e-09
122,0.0122,3.896555887292677e-09
123,0.0123,4.059422367596462e-09
124,0.012400000000000001,4.227697166799145e-09
125,0.0125,4.4015142055470154e-09
126,0.0126,4.581009602972547e-09
127,0.012700000000000001,4.766321696113871e-09
128,0.0128,4.957591072873669e-09
129,0.0129,5.154960572497738e-09
130,0.013000000000000001,5.358575318270955e-09
131,0.0131,5.568582712223044e-09
132,0.0132,5.7851324939533985e-09
133,0.013300000000000001,6.008376709196606e-09
134,0.0134,6.2384697759870645e-09
135,0.0135,6.475568476462532e-09
136,0.013600000000000001,6.7198319589859394e-09
137,0.0137,6.9714218040384095e-09
138,0.013800000000000002,7.230501999055036e-09
139,0.013900000000000001,7.49723897715169e-09
140,0.014,7.771801634256791e-09
141,0.014100000000000001,8.054361343717705e-09
142,0.0142,8.345091969504166e-09
143,0.0143,8.644169891323051e-09
144,0.014400000000000001,8.951774041816945e-09
145,0.0145,9.268085871228455e-09
146,0.0146,9.593289420776992e-09
147,0.014700000000000001,9.9275713257345e-09
148,0.0148,1.027112080660463e-08
149,0.0149,3.0668295480885004e-10
150,0.015000000000000001,3.1928030470624394e-10
151,0.0151,3.3230636153545125e-10
152,0.0152,3.4577272865297623e-10
153,0.015300000000000001,3.5969125689246763e-10
154,0.0154,3.7407402328970914e-10
155,0.0155,3.8893336209561674e-10
156,0.015600000000000001,4.0428183146871874e-10
157,0.015700000000000002,4.201322503546065e-10
158,0.0158,4.36497689822191e-10
159,0.0159,4.5339146697365887e-10
160,0.016,4.708271696218795e-10
161,0.0161,4.888186227402797e-10
162,0.0162,5.07379938779308e-10
163,0.016300000000000002,5.265254856786531e-10
164,0.0164,5.46269908700578e-10
165,0.0165,5.666281175249163e-10
166,0.0166,5.876153120679143e-10
167,0.0167,6.092469639899208e-10
168,0.016800000000000002,6.31538826395373e-10
169,0.016900000000000002,6.545069618175791e-10
170,0.017,6.781676918409155e-10
171,0.0171,7.025376567825761e-10
172,0.0172,7.276337906746819e-10
173,0.0173,7.534733240703825e-10
174,0.017400000000000002,7.800738028709024e-10
175,0.0175,8.074530644812312e-10
176,0.0176,8.356292814577913e-10
177,0.0177,8.646209320578245e-10
178,0.0178,8.944468073876124e-10
179,0.0179,9.251260401516353e-10
180,0.018000000000000002,9.5667806692404e-10
181,0.0181,9.891226863908309e-10
182,0.0182,1.022480010119349e-09
183,0.0183,1.056770488065836e-09
184,0.0184,1.092014919508941e-09
185,0.018500000000000003,1.1282344574781025e-09
186,0.018600000000000002,1.1654505969066875e-09
187,0.0187,1.203685183338182e-09
188,0.0188,1.2429604278612845e-09
189,0.0189,1.283298897561988e-09
190,0.019,1.3247235369418852e-09
191,0.019100000000000002,1.3672576419020885e-09
192,0.019200000000000002,1.4109249046332e-09
193,0.0193,1.4557493751998889e-09
194,0.0194,1.5017554929763077e-09
195,0.0195,1.5489680953128378e-09
196,0.0196,1.5974123833926275e-09
197,0.019700000000000002,1.6471139813667934e-09
198,0.0198,1.6980988904283648e-09
199,0.0199,1.750393526003096e-09
200,0.02,1.8040247024841834e-09
201,0.0201,1.85901965000449e-09
202,0.020200000000000003,1.9154060138987867e-09
203,0.020300000000000002,1.9732118546365953e-09
204,0.0204,2.0324656592774935e-09
205,0.0205,2.093196337583604e-09
206,0.0206,2.15543323507378e-09
207,0.0207,2.219206139097677e-09
208,0.020800000000000003,2.2845452719083377e-09
209,0.020900000000000002,2.3514812901478296e-09
210,0.021,2.4200453136827046e-09
211,0.0211,2.490268917853764e-09
212,0.0212,2.562184124153259e-09
213,0.0213,2.6358234188620167e-09
214,0.021400000000000002,2.711219766486562e-09
215,0.021500000000000002,2.7884065961307473e-09
216,0.0216,2.867417794321368e-09
217,0.0217,2.948287765087555e-09
218,0.0218,3.0310513622555065e-09
219,0.0219,3.1157439545013707e-09
220,0.022000000000000002,3.202401381499102e-09
221,0.0221,3.2910600040353737e-09
222,0.0222,3.3817566736339194e-09
223,0.0223,3.474528738069898e-09
224,0.0224,3.56941409178735e-09
225,0.022500000000000003,3.666451114121793e-09
226,0.022600000000000002,3.7656787107864565e-09
227,0.0227,3.867136336470133e-09
228,0.0228,3.9708639422847525e-09
229,0.0229,4.0769020545827064e-09
230,0.023,4.185291706507712e-09
231,0.023100000000000002,4.296074492885951e-09
232,0.023200000000000002,4.40929256101879e-09
233,0.0233,4.524988603167931e-09
234,0.0234,4.643205876785656e-09
235,0.0235,4.763988220701111e-09
236,0.0236,4.887380008839204e-09
237,0.023700000000000002,5.0134262169543e-09
238,0.0238,5.142172393922199e-09
239,0.0239,5.273664679345552e-09
240,0.024,5.4079497846715004e-09
241,0.0241,5.545075032551522e-09
242,0.024200000000000003,5.685088347217678e-09
243,0.024300000000000002,5.828038233853771e-09
244,0.0244,5.973973844007907e-09
245,0.0245,6.1229449164823755e-09
246,0.0246,6.275001821995867e-09
247,0.0247,6.4301955514478645e-09
248,0.024800000000000003,6.5885777364091294e-09
249,0.024900000000000002,6.75020062924848e-09
250,0.025,6.915117128343938e-09
251,0.0251,7.083380792430531e-09
252,0.0252,7.255045814303813e-09
253,0.0253,7.430167049990228e-09
254,0.025400000000000002,7.608800013247762e-09
255,0.025500000000000002,7.791000892936187e-09
256,0.0256,7.97682655834745e-09
257,0.0257,8.166334526617462e-09
258,0.0258,8.359583022782373e-09
259,0.025900000000000003,8.556630960136348e-09
260,0.026000000000000002,8.7575379488986e-09
261,0.0261,8.962364274460755e-09
262,0.0262,9.17117095084598e-09
263,0.0263,9.384019702652488e-09
264,0.0264,9.600972966148589e-09
265,0.026500000000000003,9.822093888739607e-09
266,0.026600000000000002,1.0047446361754117e-08
267,0.0267,1.0277095001190532e-08
268,0.0268,1.0511105163954774e-08
269,0.0269,5.593689028008747e-10
270,0.027,5.741365904225722e-10
271,0.027100000000000003,5.892374263274831e-10
272,0.027200000000000002,6.046776461411508e-10
273,0.0273,6.204635925176204e-10
274,0.0274,6.36601694508938e-10
275,0.0275,6.530984834370218e-10
276,0.027600000000000003,6.699605828794817e-10
277,0.027700000000000002,6.87194707325046e-10
278,0.027800000000000002,7.048076884132964e-10
279,0.0279,7.228064487183242e-10
280,0.028,7.411980019533458e-10
281,0.0281,7.599894712365043e-10
282,0.028200000000000003,7.791880887751921e-10
283,0.028300000000000002,7.988011810479283e-10
284,0.0284,8.188361781418733e-10
285,0.0285,8.393006361868251e-10
286,0.0286,8.602022017268306e-10
287,0.0287,8.815486285902599e-10
288,0.028800000000000003,9.033477824745302e-10
289,0.028900000000000002,9.256076527900896e-10
290,0.029,9.483363274349698e-10
291,0.0291,9.715420108311383e-10
292,0.0292,9.952330201289917e-10
293,0.029300000000000003,1.0194178005852455e-09
294,0.029400000000000003,1.0441048935444412e-09
295,0.029500000000000002,1.0693029809196442e-09
296,0.0296,1.0950208479403284e-09
297,0.0297,1.1212674071911019e-09
298,0.0298,1.1480516882818452e-09
299,0.029900000000000003,1.175382852198168e-09
300,0.030000000000000002,1.2032701831243337e-09
301,0.030100000000000002,1.231723082721505e-09
302,0.0302,1.2607510753087598e-09
303,0.0303,1.2903638379304965e-09
304,0.0304,1.3205711603596293e-09
305,0.030500000000000003,1.351382956884576e-09
306,0.030600000000000002,1.3828092841293123e-09
307,0.0307,1.4148603367726517e-09
308,0.0308,1.4475464220056568e-09
309,0.0309,1.480878021534236e-09
310,0.031,1.5148657134182441e-09
311,0.031100000000000003,1.5495202382700401e-09
312,0.031200000000000002,1.5848524718791817e-09
313,0.0313,1.6208734311358844e-09
314,0.031400000000000004,1.6575942768385712e-09
315,0.0315,1.695026316536497e-09
316,0.0316,1.7331809796974467e-09
317,0.0317,1.772069894772537e-09
318,0.0318,1.811704793424264e-09
319,0.031900000000000005,1.8520975621027797e-09
320,0.032,1.893260258107766e-09
321,0.032100000000000004,1.9352050804242593e-09
322,0.0322,1.977944377166067e-09
323,0.0323,2.021490669192133e-09
324,0.0324,2.0658566121119813e-09
325,0.0325,2.111055041161034e-09
326,0.032600000000000004,2.157098938753903e-09
327,0.0327,2.2040014515956247e-09
328,0.0328,2.2517758903543004e-09
329,0.0329,2.3004357355582585e-09
330,0.033,2.3499946233245373e-09
331,0.033100000000000004,2.4004663714422624e-09
332,0.0332,2.4518649447746146e-09
333,0.0333,2.5042045154009593e-09
334,0.0334,2.557499383732503e-09
335,0.0335,2.6117640568120703e-09
336,0.033600000000000005,2.6670132091708216e-09
337,0.0337,2.7232616892544764e-09
338,0.033800000000000004,2.7805245160662745e-09
339,0.0339,2.8388169109078092e-09
340,0.034,2.8981542645684188e-09
341,0.0341,2.958552141287322e-09
342,0.0342,3.02002630526084e-09
343,0.034300000000000004,3.0825927039842546e-09
344,0.0344,3.1462674804378086e-09
345,0.0345,3.2110669436156124e-09
346,0.0346,3.2770076285304032e-09
347,0.0347,3.3441062279236024e-09
348,0.034800000000000005,3.4123796661908417e-09
349,0.0349,3.4818450409337527e-09
350,0.035,3.5525196575975025e-09
351,0.0351,3.6244210082586292e-09
352,0.0352,3.6975668163907686e-09
353,0.035300000000000005,3.7719749740348635e-09
354,0.0354,3.8476636072158566e-09
355,0.035500000000000004,3.924651039726801e-09
356,0.0356,4.002955793733932e-09
357,0.0357,4.082596620113038e-09
358,0.0358,4.1635924842802514e-09
359,0.0359,4.245962534445418e-09
360,0.036000000000000004,4.329726183485267e-09
361,0.0361,4.414903019113909e-09
362,0.0362,4.501512878653127e-09
363,0.0363,4.589575803009824e-09
364,0.0364,4.6791120707260535e-09
365,0.036500000000000005,4.770142171226323e-09
366,0.0366,4.862686847138242e-09
367,0.0367,4.956767036987206e-09
368,0.0368,5.0524039460060395e-09
369,0.0369,5.1496189762505535e-09
370,0.037000000000000005,5.248433799389532e-09
371,0.0371,5.348870301071353e-09
372,0.037200000000000004,5.450950610262174e-09
373,0.0373,5.554697109415065e-09
374,0.0374,5.660132415263044e-09
375,0.0375,5.767279385585863e-09
376,0.0376,5.876161133208285e-09
377,0.037700000000000004,5.986801017609667e-09
378,0.0378,6.0992226490819755e-09
379,0.0379,6.213449879637848e-09
380,0.038,6.329506849844369e-09
381,0.0381,6.447417905520624e-09
382,0.038200000000000005,6.567207719103522e-09
383,0.0383,6.688901150942848e-09
384,0.038400000000000004,6.812523390677951e-09
385,0.0385,6.9380998470480854e-09
386,0.0386,7.065656223807107e-09
387,0.038700000000000005,7.195218472372428e-09
388,0.0388,7.3268128282032465e-09
389,0.038900000000000004,7.460465815885163e-09
390,0.039,7.596204200688856e-09
391,0.0391,7.734055061075115e-09
392,0.0392,7.874045743704109e-09
393,0.0393,8.016203873439432e-09
394,0.039400000000000004,8.160557347360384e-09
395,0.0395,8.307134380616593e-09
396,0.0396,8.455963462672257e-09
397,0.0397,8.607073360435275e-09
398,0.0398,8.760493155731645e-09
399,0.039900000000000005,8.916252228508498e-09
400,0.04,9.07438022747998e-09
401,0.040100000000000004,9.234907140524824e-09
402,0.0402,9.397863225113214e-09
403,0.0403,9.563279061350521e-09
404,0.040400000000000005,9.731185543205467e-09
405,0.0405,9.901613855966578e-09
406,0.040600000000000004,1.0074595501995367e-08
407,0.0407,1.0250162312563075e-08
408,0.0408,1.0428346424059035e-08
409,0.0409,1.0609180285502864e-08
410,0.041,1.0792696678727863e-08
411,0.041100000000000005,8.715171952165223e-10
412,0.0412,8.886755209583044e-10
413,0.0413,9.061288223742146e-10
414,0.0414,9.23881434655393e-10
415,0.0415,9.419377417412917e-10
416,0.041600000000000005,9.60302197869458e-10
417,0.0417,9.789792970200043e-10
418,0.041800000000000004,9.979736036143702e-10
419,0.0419,1.017289707106587e-09
420,0.042,1.03693228149547e-09
421,0.042100000000000005,1.056906063853756e-09
422,0.0422,1.0772157980034423e-09
423,0.042300000000000004,1.0978663492477484e-09
424,0.0424,1.118862582159212e-09
425,0.0425,1.1402094701701033e-09
426,0.0426,1.1619120174451374e-09
427,0.0427,1.1839752844825357e-09
428,0.042800000000000005,1.2064044272105538e-09
429,0.0429,1.2292045955566133e-09
430,0.043000000000000003,1.2523810825931564e-09
431,0.0431,1.2759391664868885e-09
432,0.0432,1.2998842431837844e-09
433,0.043300000000000005,1.3242217540094097e-09
434,0.0434,1.34895719280688e-09
435,0.043500000000000004,1.3740961208002968e-09
436,0.0436,1.3996441918552753e-09
437,0.0437,1.4256070816416123e-09
438,0.0438,1.4519905572838888e-09
439,0.0439,1.4788004517282637e-09
440,0.044000000000000004,1.5060426679735092e-09
441,0.0441,1.5337231627300116e-09
442,0.0442,1.5618479653797808e-09
443,0.0443,1.5904231894214462e-09
444,0.0444,1.619455001236587e-09
445,0.044500000000000005,1.6489496359031434e-09
446,0.0446,1.6789134164784205e-09
447,0.044700000000000004,1.7093527297659991e-09
448,0.0448,1.7402740246657027e-09
449,0.0449,1.7716838465889586e-09
450,0.045000000000000005,1.8035887848594875e-09
451,0.0451,1.8359955228879925e-09
452,0.045200000000000004,1.8689108117234383e-09
453,0.0453,1.9023414756856628e-09
454,0.0454,1.9362944426183915e-09
455,0.0455,1.9707766681398023e-09
456,0.0456,2.0057952274947502e-09
457,0.045700000000000005,2.0413572496558325e-09
458,0.0458,2.0774699596542163e-09
459,0.0459,2.114140657734299e-09
460,0.046,2.1513767096566718e-09
461,0.0461,2.1891855921171e-09
462,0.046200000000000005,2.2275748280182384e-09
463,0.0463,2.266552038631965e-09
464,0.046400000000000004,2.3061249482893308e-09
465,0.0465,2.346301341551363e-09
466,0.0466,2.3870890913297604e-09
467,0.046700000000000005,2.4284961662089938e-09
468,0.0468,2.4705306063929836e-09
469,0.046900000000000004,2.5132005342936576e-09
470,0.047,2.5565141947879134e-09
471,0.0471,2.6004798830912426e-09
472,0.0472,2.6451060158756864e-09
473,0.0473,2.6904010774764866e-09
474,0.047400000000000005,2.736373633295486e-09
475,0.0475,2.7830323808585716e-09
476,0.0476,2.830386068639694e-09
477,0.0477,2.878443557459866e-09
478,0.0478,2.927213807209464e-09
479,0.047900000000000005,2.9767058647952524e-09
480,0.048,3.0269288575417324e-09
481,0.048100000000000004,3.0778920469611227e-09
482,0.0482,3.129604747936907e-09
483,0.0483,3.1820764254837802e-09
484,0.048400000000000006,3.2353165840362592e-09
485,0.0485,3.28933486374679e-09
486,0.048600000000000004,3.3441410030217213e-09
487,0.0487,3.399744835459471e-09
488,0.0488,3.456156308854389e-09
489,0.0489,3.5133854479694943e-09
490,0.049,3.5714423963353204e-09
491,0.049100000000000005,3.630337423395192e-09
492,0.0492,3.6900808626999393e-09
493,0.049300000000000004,3.7506831840766854e-09
494,0.0494,3.812154966319294e-09
495,0.0495,3.874506872430611e-09
496,0.049600000000000005,3.937749688349242e-09
497,0.0497,4.001894323643776e-09
498,0.049800000000000004,4.066951763442661e-09
499,0.0499,4.13293315907048e-09
500,0.05,4.199849710046607e-09
501,0.050100000000000006,4.2677127811585156e-09
502,0.0502,4.33653382798239e-09
503,0.050300000000000004,4.406324436916493e-09
504,0.0504,4.47709627803324e-09
505,0.0505,4.548861182830919e-09
506,0.0506,4.621631064649277e-09
507,0.0507,4.695417982620308e-09
508,0.050800000000000005,4.770234095749451e-09
509,0.0509,4.8460917019931466e-09
510,0.051000000000000004,4.923003206237416e-09
511,0.0511,5.0009811424088835e-09
512,0.0512,5.080038170398336e-09
513,0.051300000000000005,5.160187080437923e-09
514,0.0514,5.241440774234684e-09
515,0.051500000000000004,5.323812291036394e-09
516,0.0516,5.407314798551273e-09
517,0.0517,5.491961588287298e-09
518,0.051800000000000006,5.57776608748534e-09
519,0.0519,5.664741859806084e-09
520,0.052000000000000005,5.752902576377767e-09
521,0.0521,5.842262064930301e-09
522,0.0522,5.932834288540719e-09
523,0.0523,6.024633342469045e-09
524,0.0524,6.117673423380622e-09
525,0.052500000000000005,6.211968928647625e-09
526,0.0526,6.307534358444774e-09
527,0.052700000000000004,6.404384330704851e-09
528,0.0528,6.502533648714494e-09
529,0.0529,6.6019972465447765e-09
530,0.053000000000000005,6.702790166383386e-09
531,0.0531,6.8049276458036404e-09
532,0.053200000000000004,6.9084250248541275e-09
533,0.0533,7.013297815672807e-09
534,0.0534,7.119561669083047e-09
535,0.053500000000000006,7.227232375989341e-09
536,0.0536,7.336325892282747e-09
537,0.053700000000000005,7.446858309865236e-09
538,0.0538,7.55884588709856e-09
539,0.0539,7.672305029958269e-09
540,0.054,7.787252288752646e-09
541,0.0541,7.903704376145952e-09
542,0.054200000000000005,8.021678164779107e-09
543,0.0543,8.141190690410491e-09
544,0.054400000000000004,8.262259115330264e-09
545,0.0545,8.384900800485345e-09
546,0.0546,8.509133268272612e-09
547,0.054700000000000006,8.634974160114531e-09
548,0.0548,8.762441318501886e-09
549,0.054900000000000004,8.891552741552871e-09
550,0.055,9.022326602173377e-09
551,0.0551,9.154781227154658e-09
552,0.055200000000000006,9.288935099429908e-09
553,0.0553,9.424806905608082e-09
554,0.055400000000000005,9.562415489284884e-09
555,0.0555,9.701779837092778e-09
556,0.055600000000000004,9.842919168605127e-09
557,0.0557,9.985852825319307e-09
558,0.0558,1.013060033865882e-08
559,0.055900000000000005,1.027718143089406e-08
560,0.056,1.042561599396523e-08
561,0.056100000000000004,1.0575924089385922e-08
562,0.0562,1.0728125982635127e-08
563,0.0563,1.0882242120311133e-08
564,0.056400000000000006,1.1038293089721098e-08
565,0.0565,1.2200525810364594e-09
566,0.056600000000000004,1.239675864042741e-09
567,0.0567,1.259579329805232e-09
568,0.0568,1.279766467763585e-09
569,0.056900000000000006,1.3002407995908214e-09
570,0.057,1.321005918485701e-09
571,0.057100000000000005,1.342065430404435e-09
572,0.0572,1.3634229715796617e-09
573,0.057300000000000004,1.3850822220363788e-09
574,0.0574,1.4070469368650724e-09
575,0.0575,1.429320872774149e-09
576,0.057600000000000005,1.451907816573066e-09
577,0.0577,1.4748116266028716e-09
578,0.057800000000000004,1.4980361842086338e-09
579,0.0579,1.5215854217081242e-09
580,0.058,1.5454633057234382e-09
581,0.058100000000000006,1.5696738585480921e-09
582,0.0582,1.5942210997777259e-09
583,0.058300000000000005,1.6191091441135377e-09
584,0.0584,1.6443421252036343e-09
585,0.0585,1.6699242161624615e-09
586,0.058600000000000006,1.6958596554393154e-09
587,0.0587,1.7221526931653002e-09
588,0.058800000000000005,1.7488076392117599e-09
589,0.0589,1.77582887042031e-09
590,0.059000000000000004,1.8032207680580395e-09
591,0.0591,1.830987774693162e-09
592,0.0592,1.859134387624124e-09
593,0.059300000000000005,1.8876651461718793e-09
594,0.0594,1.9165846405438783e-09
595,0.059500000000000004,1.9458974712190435e-09
596,0.0596,1.9756083673232493e-09
597,0.0597,2.0057220051799835e-09
598,0.059800000000000006,2.0362431728706185e-09
599,0.0599,2.0671767175927284e-09
600,0.060000000000000005,2.0985274670534217e-09
601,0.0601,2.1303003863523716e-09
602,0.060200000000000004,2.162500411780284e-09
603,0.0603,2.1951325790624085e-09
604,0.0604,2.228201955147517e-09
605,0.060500000000000005,2.261713655080893e-09
606,0.0606,2.2956728670149525e-09
607,0.060700000000000004,2.33008480560792e-09
608,0.0608,2.364954751151054e-09
609,0.0609,2.400288032118364e-09
610,0.061000000000000006,2.4360900387439277e-09
611,0.0611,2.4723661938679313e-09
612,0.061200000000000004,2.5091219959427146e-09
613,0.0613,2.546362992579653e-09
614,0.0614,2.5840947834458563e-09
615,0.061500000000000006,2.62232303037773e-09
616,0.0616,2.66105342887885e-09
617,0.061700000000000005,2.7002917604942036e-09
618,0.0618,2.740043853566046e-09
619,0.061900000000000004,2.780315570743947e-09
620,0.062,2.8211128815481607e-09
621,0.0621,2.8624417495785296e-09
622,0.062200000000000005,2.9043082531626003e-09
623,0.0623,2.9467185041255698e-09
624,0.062400000000000004,2.989678680679843e-09
625,0.0625,3.0331950295734306e-09
626,0.0626,3.077273810617343e-09
627,0.0627,3.121921419368108e-09
628,0.06280000000000001,3.1671442530777277e-09
629,0.0629,3.2129488051751324e-09
630,0.063,3.2593416068866555e-09
631,0.0631,3.306329276193288e-09
632,0.0632,3.3539184841226977e-09
633,0.06330000000000001,3.4021159577219157e-09
634,0.0634,3.4509285034413105e-09
635,0.0635,3.500362982479119e-09
636,0.0636,3.550426329576315e-09
637,0.0637,3.601125545919574e-09
638,0.06380000000000001,3.6524676705280755e-09
639,0.0639,3.704459856898842e-09
640,0.064,3.757109303519823e-09
641,0.0641,3.810423253986816e-09
642,0.06420000000000001,3.864409085318873e-09
643,0.06430000000000001,3.919074159342955e-09
644,0.0644,3.9744259870466956e-09
645,0.0645,4.030472089984555e-09
646,0.0646,4.08722009452982e-09
647,0.06470000000000001,4.144677688001903e-09
648,0.0648,4.202852625522238e-09
649,0.0649,4.261752751159238e-09
650,0.065,4.321385963217713e-09
651,0.0651,4.381760247707188e-09
652,0.06520000000000001,4.442883667330979e-09
653,0.0653,4.504764340826459e-09
654,0.0654,4.567410480417419e-09
655,0.0655,4.630830356855028e-09
656,0.0656,4.695032352338692e-09
657,0.06570000000000001,4.760024881411014e-09
658,0.0658,4.825816484224754e-09
659,0.0659,4.892415724182439e-09
660,0.066,4.959831295882614e-09
661,0.0661,5.028071946634475e-09
662,0.06620000000000001,5.097146507549786e-09
663,0.0663,5.167063896815186e-09
664,0.0664,5.2378331191090435e-09
665,0.0665,5.30946322030234e-09
666,0.0666,5.381963398457993e-09
667,0.06670000000000001,5.455342889671781e-09
668,0.0668,5.529611013964851e-09
669,0.0669,5.604777187367398e-09
670,0.067,5.680850930190744e-09
671,0.0671,5.7578418067230115e-09
672,0.06720000000000001,5.835759495986098e-09
673,0.0673,5.914613757880086e-09
674,0.0674,5.9944144640340095e-09
675,0.0675,6.075171495749437e-09
676,0.06760000000000001,6.156894939399877e-09
677,0.06770000000000001,6.2395948907610145e-09
678,0.0678,6.32328157071899e-09
679,0.0679,6.407965249487346e-09
680,0.068,6.493656335122673e-09
681,0.06810000000000001,6.580365325472018e-09
682,0.0682,6.6681027905896e-09
683,0.0683,6.756879402909462e-09
684,0.0684,6.846705940690222e-09
685,0.0685,6.93759324243095e-09
686,0.06860000000000001,7.029552294227855e-09
687,0.0687,7.122594148209539e-09
688,0.0688,7.216729969964076e-09
689,0.0689,7.3119709907158905e-09
690,0.069,7.40832857303471e-09
691,0.06910000000000001,7.50581418016459e-09
692,0.0692,7.604439360251418e-09
693,0.0693,7.704215774994155e-09
694,0.0694,7.805155177827578e-09
695,0.0695,7.907269431526051e-09
696,0.06960000000000001,8.010570503577886e-09
697,0.0697,8.115070458459873e-09
698,0.0698,8.220781485546079e-09
699,0.0699,8.327715862893368e-09
700,0.07,8.435885986186398e-09
701,0.07010000000000001,8.54530431904084e-09
702,0.0702,8.655983498824647e-09
703,0.0703,8.767936227621507e-09
704,0.0704,8.881175356717169e-09
705,0.07050000000000001,8.995713769854941e-09
706,0.07060000000000001,9.111564561623289e-09
707,0.0707,9.228740873278423e-09
708,0.0708,9.347255966188999e-09
709,0.0709,9.467123248238079e-09
710,0.07100000000000001,9.588356208092272e-09
711,0.0711,9.710968451783037e-09
