,delta,alpha
476,0.0476,1.8607152110365967e-11
477,0.0477,1.9170833015533372e-11
478,0.0478,1.9750281347438065e-11
479,0.047900000000000005,2.0345901341599513e-11
480,0.048,2.095810664558853e-11
481,0.048100000000000004,2.1587320512203432e-11
482,0.0482,2.2233976006858473e-11
483,0.0483,2.2898516207205738e-11
484,0.048400000000000006,2.3581394406188534e-11
485,0.0485,2.4283074333397624e-11
486,0.048600000000000004,2.5004030362273993e-11
487,0.0487,2.574474773461377e-11
488,0.0488,2.6505722780724734e-11
489,0.0489,2.728746315012502e-11
490,0.049,2.809048803534188e-11
491,0.049100000000000005,2.8915328420855185e-11
492,0.0492,2.9762527308664424e-11
493,0.049300000000000004,3.063263997312751e-11
494,0.0494,3.152623420401156e-11
495,0.0495,3.244389056006884e-11
496,0.049600000000000005,3.338620262889563e-11
497,0.0497,3.435377728926914e-11
498,0.049800000000000004,3.534723497373068e-11
499,0.0499,3.636720994178049e-11
500,0.05,3.741435056243702e-11
501,0.050100000000000006,3.848931958790384e-11
502,0.0502,3.959279443741839e-11
503,0.050300000000000004,4.072546749958531e-11
504,0.0504,4.188804641970837e-11
505,0.0505,4.308125440111812e-11
506,0.0506,4.430583052172319e-11
507,0.0507,4.556253002878196e-11
508,0.050800000000000005,4.6852124673293796e-11
509,0.0509,4.81754030213707e-11
510,0.051000000000000004,4.953317079481814e-11
511,0.0511,5.0926251187846345e-11
512,0.0512,5.235548522082943e-11
513,0.051300000000000005,5.382173208769789e-11
514,0.0514,5.5325869489341346e-11
515,0.051500000000000004,5.68687940143037e-11
516,0.0516,5.845142148793974e-11
517,0.0517,6.007468734539436e-11
518,0.051800000000000006,6.173954701331775e-11
519,0.0519,6.344697627908995e-11
520,0.052000000000000005,6.51979716912668e-11
521,0.0521,6.699355095806778e-11
522,0.0522,6.883475333738797e-11
523,0.0523,7.072264005103467e-11
524,0.0524,7.265829470650152e-11
525,0.052500000000000005,7.464282370686098e-11
526,0.0526,7.667735668729199e-11
527,0.052700000000000004,7.876304696252442e-11
528,0.0528,8.090107195352592e-11
529,0.0529,8.309263363534777e-11
530,0.053000000000000005,8.533895902613079e-11
531,0.0531,8.764130062042933e-11
532,0.053200000000000004,9.000093687416272e-11
533,0.0533,9.24191726946155e-11
534,0.0534,9.489733992402273e-11
535,0.053500000000000006,9.743679783084905e-11
536,0.0536,1.0003893362095833e-10
537,0.053700000000000005,1.0270516296060252e-10
538,0.0538,1.0543693047227595e-10
539,0.0539,1.0823571030190188e-10
540,0.054,1.1110300661940277e-10
541,0.0541,1.1404035420100047e-10
542,0.054200000000000005,1.1704931895727912e-10
543,0.0543,1.2013149852072845e-10
544,0.054400000000000004,1.2328852279820668e-10
545,0.0545,1.2652205458023864e-10
546,0.0546,1.2983379010590966e-10
547,0.054700000000000006,1.3322545969651925e-10
548,0.0548,1.36698828334574e-10
549,0.054900000000000004,1.4025569630541678e-10
550,0.055,1.438978998253827e-10
551,0.0551,1.4762731168245543e-10
552,0.055200000000000006,1.5144584187922687e-10
553,0.0553,1.5535543830195862e-10
554,0.055400000000000005,1.5935808740128335e-10
555,0.0555,1.6345581484899416e-10
556,0.055600000000000004,1.6765068625179668e-10
557,0.0557,1.7194480785386499e-10
558,0.0558,1.7634032723382046e-10
559,0.055900000000000005,1.8083943405296046e-10
560,0.056,1.8544436076611335e-10
561,0.056100000000000004,1.9015738340370334e-10
562,0.0562,1.949808222916613e-10
563,0.0563,1.9991704286053425e-10
564,0.056400000000000006,2.0496845638004803e-10
565,0.0565,2.1013752080494982e-10
566,0.056600000000000004,2.1542674156581025e-10
567,0.0567,2.2083867234989961e-10
568,0.0568,2.2637591598694078e-10
569,0.056900000000000006,2.3204112527441583e-10
570,0.057,2.3783700379850736e-10
571,0.057100000000000005,2.4376630685785454e-10
572,0.0572,2.4983184232502844e-10
573,0.057300000000000004,2.5603647151693346e-10
574,0.0574,2.6238311013991913e-10
575,0.0575,2.6887472919199736e-10
576,0.057600000000000005,2.755143559063265e-10
577,0.0577,2.823050746921541e-10
578,0.057800000000000004,2.892500281149823e-10
579,0.0579,2.9635241785638785e-10
580,0.058,3.036155057226636e-10
581,0.058100000000000006,3.110426146405454e-10
582,0.0582,3.18637129688794e-10
583,0.058300000000000005,3.2640249911983294e-10
584,0.0584,3.343422354306535e-10
585,0.0585,3.4245991641427227e-10
586,0.058600000000000006,3.5075918626320605e-10
587,0.0587,3.5924375664286225e-10
588,0.058800000000000005,3.6791740781603633e-10
589,0.0589,3.767839897853652e-10
590,0.059000000000000004,3.858474234286348e-10
591,0.0591,3.9511170165825706e-10
592,0.0592,4.045808906118279e-10
593,0.059300000000000005,4.1425913084830435e-10
594,0.0594,4.241506385562049e-10
595,0.059500000000000004,4.342597067916524e-10
596,0.0596,4.4459070670359724e-10
597,0.0597,4.5514808886409593e-10
598,0.059800000000000006,4.659363844590877e-10
599,0.0599,4.769602066794267e-10
600,0.060000000000000005,4.88224251992289e-10
601,0.0601,4.997333014979145e-10
602,0.060200000000000004,5.114922222726062e-10
603,0.0603,5.235059687763832e-10
604,0.0604,5.357795842139872e-10
605,0.060500000000000005,5.483182019957874e-10
606,0.0606,5.611270471201524e-10
607,0.060700000000000004,5.742114376680658e-10
608,0.0608,5.875767862863804e-10
609,0.0609,6.012286016496792e-10
610,0.061000000000000006,6.151724900041152e-10
611,0.0611,6.294141566942456e-10
612,0.061200000000000004,6.439594077422212e-10
613,0.0613,6.588141513969357e-10
614,0.0614,6.7398439976102e-10
615,0.061500000000000006,6.894762704076085e-10
616,0.0616,7.052959880523465e-10
617,0.061700000000000005,7.214498861630131e-10
618,0.0618,7.379444087148684e-10
619,0.061900000000000004,7.547861118818523e-10
620,0.062,7.719816657384458e-10
621,0.0621,7.895378561230785e-10
622,0.062200000000000005,8.074615862857067e-10
623,0.0623,8.257598788144222e-10
624,0.062400000000000004,8.44439877408851e-10
625,0.0625,8.635088487601018e-10
626,0.0626,8.82974184429927e-10
627,0.0627,9.028434027421769e-10
628,0.06280000000000001,9.231241507483289e-10
629,0.0629,9.438242061662882e-10
630,0.063,9.649514793826154e-10
631,0.0631,9.865140154366953e-10
632,0.0632,1.0085199960773542e-09
633,0.06330000000000001,1.0309777418441026e-09
634,0.0634,1.0538957141276854e-09
635,0.0635,1.077282517309061e-09
636,0.0636,1.101146900887601e-09
637,0.0637,1.1254977617196573e-09
638,0.06380000000000001,1.1503441461092893e-09
639,0.0639,1.1756952521774882e-09
640,0.064,1.201560432014137e-09
641,0.0641,1.227949193996216e-09
642,0.06420000000000001,1.2548712051605871e-09
643,0.06430000000000001,1.2823362935116397e-09
644,0.0644,1.3103544503795993e-09
645,0.0645,1.3389358328986942e-09
646,0.0646,1.3680907663863516e-09
647,0.06470000000000001,1.397829746838943e-09
648,0.0648,1.4281634434810395e-09
649,0.0649,1.4591027012222045e-09
650,0.065,1.4906585433010814e-09
651,0.0651,1.5228421738457827e-09
652,0.06520000000000001,1.5556649805012225e-09
653,0.0653,1.589138537137911e-09
654,0.0654,1.6232746065766793e-09
655,0.0655,1.6580851431777174e-09
656,0.0656,1.6935822958236474e-09
657,0.06570000000000001,1.7297784105757667e-09
658,0.0658,1.7666860335585102e-09
659,0.0659,1.8043179138340938e-09
660,0.066,1.8426870063545725e-09
661,0.0661,1.8818064748191695e-09
662,0.06620000000000001,1.9216896947748714e-09
663,0.0663,1.9623502565555925e-09
664,0.0664,2.003801968356752e-09
665,0.0665,2.0460588593759205e-09
666,0.0666,2.089135182861038e-09
667,0.06670000000000001,2.1330454194256695e-09
668,0.0668,2.1778042801048684e-09
669,0.0669,2.2234267097335313e-09
670,0.067,2.2699278901636525e-09
671,0.0671,2.317323243630181e-09
672,0.06720000000000001,2.365628436093978e-09
673,0.0673,2.414859380752576e-09
674,0.0674,2.4650322413298225e-09
675,0.0675,2.516163435746361e-09
676,0.06760000000000001,2.5682696395573536e-09
677,0.06770000000000001,2.6213677895221414e-09
678,0.0678,2.6754750873508343e-09
679,0.0679,2.7306090032531144e-09
680,0.068,2.7867872796589807e-09
681,0.06810000000000001,2.8440279350756917e-09
682,0.0682,2.90234926775254e-09
683,0.0683,2.961769859702356e-09
684,0.0684,3.022308580419574e-09
685,0.0685,3.083984590933017e-09
686,0.06860000000000001,3.146817347722072e-09
687,0.0687,3.2108266068782003e-09
688,0.0688,3.276032427997449e-09
689,0.0689,3.342455178480965e-09
690,0.069,3.410115537621206e-09
691,0.06910000000000001,3.4790345008653843e-09
692,0.0692,3.549233384040364e-09
693,0.0693,3.620733827808883e-09
694,0.0694,3.6935578018807444e-09
695,0.0695,3.767727609576765e-09
696,0.06960000000000001,3.843265892220674e-09
697,0.0697,3.920195633718579e-09
698,0.0698,3.998540165140267e-09
699,0.0699,4.0783231693832784e-09
700,0.07,4.159568685750132e-09
701,0.07010000000000001,4.242301114891995e-09
702,0.0702,4.326545223347608e-09
703,0.0703,4.412326148687573e-09
704,0.0704,4.499669404179596e-09
705,0.07050000000000001,4.588600883955374e-09
706,0.07060000000000001,4.679146867831335e-09
707,0.0707,4.771334026542714e-09
708,0.0708,4.865189426880432e-09
709,0.0709,4.960740536794516e-09
710,0.07100000000000001,5.058015230710332e-09
